 20723    0.86846E-02   -0.48467E-03    0.63749E-03   -0.88551E-04
 20724    0.86319E-02   -0.48461E-03    0.63742E-03   -0.88839E-04
 20725    0.85015E-02   -0.48459E-03    0.63740E-03   -0.89565E-04
 20726    0.83045E-02   -0.48460E-03    0.63741E-03   -0.90663E-04
 20727    0.80577E-02   -0.48466E-03    0.63747E-03   -0.92038E-04
 20728    0.77824E-02   -0.48475E-03    0.63757E-03   -0.93570E-04
 20729    0.75021E-02   -0.48466E-03    0.63748E-03   -0.95127E-04
 20730    0.72409E-02   -0.48469E-03    0.63752E-03   -0.96573E-04
 20731    0.70212E-02   -0.48476E-03    0.63759E-03   -0.97783E-04
 20732    0.68617E-02   -0.48481E-03    0.63763E-03   -0.98651E-04
 20733    0.67761E-02   -0.48475E-03    0.63756E-03   -0.99102E-04
 20734    0.67716E-02   -0.48475E-03    0.63753E-03   -0.99096E-04
 20735    0.68485E-02   -0.48464E-03    0.63739E-03   -0.98632E-04
 20736    0.70000E-02   -0.48458E-03    0.63729E-03   -0.97750E-04
 20737    0.72131E-02   -0.48471E-03    0.63738E-03   -0.96523E-04
 20738    0.74693E-02   -0.48481E-03    0.63744E-03   -0.95057E-04
 20739    0.77464E-02   -0.48466E-03    0.63724E-03   -0.93476E-04
 20740    0.80205E-02   -0.48477E-03    0.63730E-03   -0.91916E-04
 20741    0.82679E-02   -0.48492E-03    0.63741E-03   -0.90510E-04
 20742    0.84673E-02   -0.48488E-03    0.63733E-03   -0.89376E-04
 20743    0.86015E-02   -0.48495E-03    0.63737E-03   -0.88613E-04
 20744    0.86588E-02   -0.48498E-03    0.63738E-03   -0.88283E-04
 20745    0.86342E-02   -0.48489E-03    0.63728E-03   -0.88414E-04
 20746    0.85299E-02   -0.48484E-03    0.63723E-03   -0.88994E-04
 20747    0.83546E-02   -0.48483E-03    0.63721E-03   -0.89971E-04
 20748    0.81235E-02   -0.48493E-03    0.63731E-03   -0.91260E-04
 20749    0.78564E-02   -0.48499E-03    0.63738E-03   -0.92749E-04
 20750    0.75761E-02   -0.48487E-03    0.63727E-03   -0.94307E-04
 20751    0.73068E-02   -0.48479E-03    0.63720E-03   -0.95801E-04
 20752    0.70714E-02   -0.48491E-03    0.63732E-03   -0.97100E-04
 20753    0.68902E-02   -0.48485E-03    0.63725E-03   -0.98092E-04
 20754    0.67786E-02   -0.48491E-03    0.63730E-03   -0.98689E-04
 20755    0.67462E-02   -0.48495E-03    0.63732E-03   -0.98840E-04
 20756    0.67955E-02   -0.48503E-03    0.63737E-03   -0.98531E-04
 20757    0.69223E-02   -0.48494E-03    0.63724E-03   -0.97786E-04
 20758    0.71155E-02   -0.48504E-03    0.63730E-03   -0.96670E-04
 20759    0.73584E-02   -0.48511E-03    0.63733E-03   -0.95277E-04
 20760    0.76299E-02   -0.48508E-03    0.63725E-03   -0.93726E-04
 20761    0.79067E-02   -0.48501E-03    0.63713E-03   -0.92149E-04
 20762    0.81648E-02   -0.48520E-03    0.63728E-03   -0.90681E-04
 20763    0.83818E-02   -0.48528E-03    0.63732E-03   -0.89447E-04
 20764    0.85392E-02   -0.48532E-03    0.63733E-03   -0.88552E-04
 20765    0.86232E-02   -0.48532E-03    0.63731E-03   -0.88072E-04
 20766    0.86265E-02   -0.48543E-03    0.63740E-03   -0.88046E-04
 20767    0.85489E-02   -0.48543E-03    0.63739E-03   -0.88477E-04
 20768    0.83969E-02   -0.48554E-03    0.63749E-03   -0.89324E-04
 20769    0.81837E-02   -0.48553E-03    0.63749E-03   -0.90514E-04
 20770    0.79273E-02   -0.48534E-03    0.63731E-03   -0.91944E-04
 20771    0.76500E-02   -0.48526E-03    0.63724E-03   -0.93488E-04
 20772    0.73753E-02   -0.48530E-03    0.63729E-03   -0.95014E-04
 20773    0.71270E-02   -0.48524E-03    0.63722E-03   -0.96388E-04
 20774    0.69263E-02   -0.48522E-03    0.63721E-03   -0.97490E-04
 20775    0.67903E-02   -0.48540E-03    0.63737E-03   -0.98226E-04
 20776    0.67307E-02   -0.48540E-03    0.63736E-03   -0.98530E-04
 20777    0.67524E-02   -0.48545E-03    0.63738E-03   -0.98376E-04
 20778    0.68535E-02   -0.48540E-03    0.63730E-03   -0.97775E-04
 20779    0.70252E-02   -0.48547E-03    0.63733E-03   -0.96779E-04
 20780    0.72525E-02   -0.48544E-03    0.63725E-03   -0.95472E-04
 20781    0.75158E-02   -0.48530E-03    0.63706E-03   -0.93965E-04
 20782    0.77924E-02   -0.48528E-03    0.63699E-03   -0.92388E-04
 20783    0.80582E-02   -0.48529E-03    0.63696E-03   -0.90874E-04
 20784    0.82904E-02   -0.48542E-03    0.63705E-03   -0.89553E-04
 20785    0.84690E-02   -0.48551E-03    0.63710E-03   -0.88538E-04
 20786    0.85784E-02   -0.48548E-03    0.63705E-03   -0.87914E-04
 20787    0.86091E-02   -0.48549E-03    0.63704E-03   -0.87734E-04
 20788    0.85586E-02   -0.48553E-03    0.63707E-03   -0.88012E-04
 20789    0.84310E-02   -0.48546E-03    0.63699E-03   -0.88723E-04
 20790    0.82374E-02   -0.48542E-03    0.63696E-03   -0.89804E-04
 20791    0.79943E-02   -0.48527E-03    0.63682E-03   -0.91162E-04
 20792    0.77225E-02   -0.48532E-03    0.63687E-03   -0.92677E-04
 20793    0.74455E-02   -0.48525E-03    0.63681E-03   -0.94218E-04
 20794    0.71870E-02   -0.48531E-03    0.63687E-03   -0.95651E-04
 20795    0.69690E-02   -0.48533E-03    0.63689E-03   -0.96852E-04
 20796    0.68104E-02   -0.48533E-03    0.63688E-03   -0.97716E-04
 20797    0.67247E-02   -0.48545E-03    0.63698E-03   -0.98169E-04
 20798    0.67190E-02   -0.48554E-03    0.63705E-03   -0.98169E-04
 20799    0.67939E-02   -0.48560E-03    0.63708E-03   -0.97716E-04
 20800    0.69426E-02   -0.48557E-03    0.63701E-03   -0.96847E-04
 20801    0.71524E-02   -0.48572E-03    0.63712E-03   -0.95638E-04
 20802    0.74050E-02   -0.48584E-03    0.63720E-03   -0.94190E-04
 20803    0.76785E-02   -0.48586E-03    0.63717E-03   -0.92627E-04
 20804    0.79494E-02   -0.48577E-03    0.63704E-03   -0.91083E-04
 20805    0.81942E-02   -0.48580E-03    0.63702E-03   -0.89689E-04
 20806    0.83918E-02   -0.48570E-03    0.63689E-03   -0.88565E-04
 20807    0.85251E-02   -0.48587E-03    0.63703E-03   -0.87806E-04
 20808    0.85825E-02   -0.48577E-03    0.63691E-03   -0.87476E-04
 20809    0.85590E-02   -0.48578E-03    0.63691E-03   -0.87601E-04
 20810    0.84567E-02   -0.48583E-03    0.63695E-03   -0.88171E-04
 20811    0.82842E-02   -0.48592E-03    0.63703E-03   -0.89134E-04
 20812    0.80565E-02   -0.48589E-03    0.63701E-03   -0.90406E-04
 20813    0.77929E-02   -0.48575E-03    0.63688E-03   -0.91877E-04
 20814    0.75162E-02   -0.48573E-03    0.63686E-03   -0.93419E-04
 20815    0.72500E-02   -0.48567E-03    0.63681E-03   -0.94897E-04
 20816    0.70173E-02   -0.48567E-03    0.63681E-03   -0.96183E-04
 20817    0.68380E-02   -0.48585E-03    0.63698E-03   -0.97166E-04
 20818    0.67274E-02   -0.48586E-03    0.63698E-03   -0.97759E-04
 20819    0.66949E-02   -0.48592E-03    0.63702E-03   -0.97911E-04
 20820    0.67432E-02   -0.48595E-03    0.63702E-03   -0.97607E-04
 20821    0.68680E-02   -0.48595E-03    0.63699E-03   -0.96873E-04
 20822    0.70585E-02   -0.48600E-03    0.63700E-03   -0.95770E-04
 20823    0.72982E-02   -0.48610E-03    0.63705E-03   -0.94394E-04
 20824    0.75662E-02   -0.48623E-03    0.63714E-03   -0.92860E-04
 20825    0.78394E-02   -0.48633E-03    0.63719E-03   -0.91301E-04
 20826    0.80943E-02   -0.48625E-03    0.63706E-03   -0.89850E-04
 20827    0.83087E-02   -0.48612E-03    0.63690E-03   -0.88629E-04
 20828    0.84641E-02   -0.48619E-03    0.63694E-03   -0.87743E-04
 20829    0.85471E-02   -0.48614E-03    0.63686E-03   -0.87268E-04
 20830    0.85505E-02   -0.48605E-03    0.63676E-03   -0.87242E-04
 20831    0.84739E-02   -0.48592E-03    0.63662E-03   -0.87667E-04
 20832    0.83239E-02   -0.48589E-03    0.63659E-03   -0.88505E-04
 20833    0.81133E-02   -0.48591E-03    0.63661E-03   -0.89682E-04
 20834    0.78602E-02   -0.48582E-03    0.63652E-03   -0.91095E-04
 20835    0.75864E-02   -0.48576E-03    0.63647E-03   -0.92622E-04
 20836    0.73153E-02   -0.48567E-03    0.63639E-03   -0.94130E-04
 20837    0.70702E-02   -0.48585E-03    0.63658E-03   -0.95488E-04
 20838    0.68722E-02   -0.48601E-03    0.63672E-03   -0.96578E-04
 20839    0.67382E-02   -0.48591E-03    0.63662E-03   -0.97304E-04
 20840    0.66796E-02   -0.48593E-03    0.63662E-03   -0.97604E-04
 20841    0.67014E-02   -0.48593E-03    0.63659E-03   -0.97450E-04
 20842    0.68015E-02   -0.48582E-03    0.63646E-03   -0.96855E-04
 20843    0.69713E-02   -0.48599E-03    0.63658E-03   -0.95868E-04
 20844    0.71960E-02   -0.48590E-03    0.63645E-03   -0.94575E-04
 20845    0.74561E-02   -0.48593E-03    0.63643E-03   -0.93084E-04
 20846    0.77291E-02   -0.48585E-03    0.63630E-03   -0.91524E-04
 20847    0.79915E-02   -0.48596E-03    0.63637E-03   -0.90028E-04
 20848    0.82205E-02   -0.48595E-03    0.63633E-03   -0.88724E-04
 20849    0.83963E-02   -0.48606E-03    0.63640E-03   -0.87722E-04
 20850    0.85037E-02   -0.48613E-03    0.63644E-03   -0.87108E-04
 20851    0.85334E-02   -0.48608E-03    0.63638E-03   -0.86933E-04
 20852    0.84828E-02   -0.48607E-03    0.63635E-03   -0.87212E-04
 20853    0.83562E-02   -0.48609E-03    0.63637E-03   -0.87918E-04
 20854    0.81644E-02   -0.48607E-03    0.63636E-03   -0.88990E-04
 20855    0.79239E-02   -0.48609E-03    0.63638E-03   -0.90334E-04
 20856    0.76554E-02   -0.48608E-03    0.63638E-03   -0.91833E-04
 20857    0.73818E-02   -0.48611E-03    0.63641E-03   -0.93357E-04
 20858    0.71268E-02   -0.48604E-03    0.63634E-03   -0.94773E-04
 20859    0.69122E-02   -0.48601E-03    0.63631E-03   -0.95958E-04
 20860    0.67564E-02   -0.48595E-03    0.63624E-03   -0.96809E-04
 20861    0.66726E-02   -0.48594E-03    0.63622E-03   -0.97252E-04
 20862    0.66681E-02   -0.48590E-03    0.63615E-03   -0.97247E-04
 20863    0.67431E-02   -0.48583E-03    0.63606E-03   -0.96793E-04
 20864    0.68910E-02   -0.48574E-03    0.63593E-03   -0.95930E-04
 20865    0.70989E-02   -0.48569E-03    0.63584E-03   -0.94729E-04
 20866    0.73489E-02   -0.48576E-03    0.63586E-03   -0.93295E-04
 20867    0.76193E-02   -0.48594E-03    0.63600E-03   -0.91748E-04
 20868    0.78868E-02   -0.48609E-03    0.63610E-03   -0.90222E-04
 20869    0.81280E-02   -0.48620E-03    0.63617E-03   -0.88846E-04
 20870    0.83223E-02   -0.48620E-03    0.63614E-03   -0.87738E-04
 20871    0.84528E-02   -0.48624E-03    0.63614E-03   -0.86993E-04
 20872    0.85082E-02   -0.48631E-03    0.63619E-03   -0.86673E-04
 20873    0.84836E-02   -0.48641E-03    0.63628E-03   -0.86804E-04
 20874    0.83811E-02   -0.48632E-03    0.63619E-03   -0.87375E-04
 20875    0.82095E-02   -0.48620E-03    0.63607E-03   -0.88334E-04
 20876    0.79835E-02   -0.48619E-03    0.63606E-03   -0.89597E-04
 20877    0.77225E-02   -0.48614E-03    0.63602E-03   -0.91056E-04
 20878    0.74489E-02   -0.48614E-03    0.63602E-03   -0.92581E-04
 20879    0.71863E-02   -0.48618E-03    0.63607E-03   -0.94042E-04
 20880    0.69572E-02   -0.48604E-03    0.63593E-03   -0.95311E-04
 20881    0.67812E-02   -0.48602E-03    0.63590E-03   -0.96277E-04
 20882    0.66734E-02   -0.48612E-03    0.63599E-03   -0.96857E-04
 20883    0.66430E-02   -0.48605E-03    0.63589E-03   -0.96998E-04
 20884    0.66925E-02   -0.48609E-03    0.63591E-03   -0.96689E-04
 20885    0.68176E-02   -0.48604E-03    0.63582E-03   -0.95954E-04
 20886    0.70073E-02   -0.48618E-03    0.63592E-03   -0.94856E-04
 20887    0.72452E-02   -0.48621E-03    0.63591E-03   -0.93488E-04
 20888    0.75107E-02   -0.48621E-03    0.63587E-03   -0.91968E-04
 20889    0.77808E-02   -0.48626E-03    0.63587E-03   -0.90425E-04
 20890    0.80321E-02   -0.48619E-03    0.63576E-03   -0.88991E-04
 20891    0.82430E-02   -0.48616E-03    0.63569E-03   -0.87788E-04
 20892    0.83951E-02   -0.48616E-03    0.63566E-03   -0.86919E-04
 20893    0.84752E-02   -0.48605E-03    0.63553E-03   -0.86458E-04
 20894    0.84765E-02   -0.48612E-03    0.63558E-03   -0.86443E-04
 20895    0.83987E-02   -0.48622E-03    0.63568E-03   -0.86875E-04
 20896    0.82484E-02   -0.48622E-03    0.63567E-03   -0.87714E-04
 20897    0.80386E-02   -0.48625E-03    0.63570E-03   -0.88887E-04
 20898    0.77872E-02   -0.48624E-03    0.63570E-03   -0.90292E-04
 20899    0.75159E-02   -0.48635E-03    0.63582E-03   -0.91807E-04
 20900    0.72480E-02   -0.48621E-03    0.63568E-03   -0.93299E-04
 20901    0.70064E-02   -0.48611E-03    0.63558E-03   -0.94640E-04
 20902    0.68120E-02   -0.48612E-03    0.63560E-03   -0.95712E-04
 20903    0.66814E-02   -0.48612E-03    0.63558E-03   -0.96421E-04
 20904    0.66257E-02   -0.48623E-03    0.63567E-03   -0.96707E-04
 20905    0.66497E-02   -0.48631E-03    0.63573E-03   -0.96542E-04
 20906    0.67511E-02   -0.48637E-03    0.63575E-03   -0.95941E-04
 20907    0.69212E-02   -0.48640E-03    0.63574E-03   -0.94953E-04
 20908    0.71452E-02   -0.48647E-03    0.63577E-03   -0.93663E-04
 20909    0.74036E-02   -0.48636E-03    0.63561E-03   -0.92182E-04
 20910    0.76741E-02   -0.48644E-03    0.63565E-03   -0.90635E-04
 20911    0.79334E-02   -0.48656E-03    0.63573E-03   -0.89155E-04
 20912    0.81588E-02   -0.48664E-03    0.63577E-03   -0.87868E-04
 20913    0.83310E-02   -0.48676E-03    0.63585E-03   -0.86885E-04
 20914    0.84351E-02   -0.48676E-03    0.63583E-03   -0.86288E-04
 20915    0.84619E-02   -0.48687E-03    0.63593E-03   -0.86128E-04
 20916    0.84090E-02   -0.48680E-03    0.63584E-03   -0.86418E-04
 20917    0.82811E-02   -0.48668E-03    0.63572E-03   -0.87131E-04
 20918    0.80890E-02   -0.48668E-03    0.63572E-03   -0.88204E-04
 20919    0.78492E-02   -0.48656E-03    0.63561E-03   -0.89545E-04
 20920    0.75823E-02   -0.48664E-03    0.63569E-03   -0.91036E-04
 20921    0.73113E-02   -0.48646E-03    0.63552E-03   -0.92547E-04
 20922    0.70594E-02   -0.48647E-03    0.63553E-03   -0.93948E-04
 20923    0.68484E-02   -0.48660E-03    0.63566E-03   -0.95116E-04
 20924    0.66962E-02   -0.48655E-03    0.63560E-03   -0.95949E-04
 20925    0.66159E-02   -0.48655E-03    0.63559E-03   -0.96374E-04
 20926    0.66143E-02   -0.48667E-03    0.63569E-03   -0.96354E-04
 20927    0.66916E-02   -0.48677E-03    0.63575E-03   -0.95890E-04
 20928    0.68409E-02   -0.48676E-03    0.63571E-03   -0.95020E-04
 20929    0.70492E-02   -0.48673E-03    0.63563E-03   -0.93818E-04
 20930    0.72986E-02   -0.48673E-03    0.63559E-03   -0.92386E-04
 20931    0.75673E-02   -0.48678E-03    0.63559E-03   -0.90848E-04
 20932    0.78323E-02   -0.48679E-03    0.63556E-03   -0.89335E-04
 20933    0.80704E-02   -0.48684E-03    0.63557E-03   -0.87975E-04
 20934    0.82612E-02   -0.48677E-03    0.63547E-03   -0.86885E-04
 20935    0.83880E-02   -0.48675E-03    0.63541E-03   -0.86159E-04
 20936    0.84399E-02   -0.48668E-03    0.63533E-03   -0.85856E-04
 20937    0.84123E-02   -0.48664E-03    0.63528E-03   -0.86003E-04
 20938    0.83075E-02   -0.48672E-03    0.63535E-03   -0.86585E-04
 20939    0.81345E-02   -0.48661E-03    0.63524E-03   -0.87551E-04
 20940    0.79081E-02   -0.48646E-03    0.63510E-03   -0.88817E-04
 20941    0.76477E-02   -0.48650E-03    0.63514E-03   -0.90272E-04
 20942    0.73758E-02   -0.48643E-03    0.63508E-03   -0.91790E-04
 20943    0.71157E-02   -0.48626E-03    0.63491E-03   -0.93238E-04
 20944    0.68897E-02   -0.48613E-03    0.63478E-03   -0.94491E-04
 20945    0.67173E-02   -0.48605E-03    0.63469E-03   -0.95440E-04
 20946    0.66132E-02   -0.48616E-03    0.63479E-03   -0.96001E-04
 20947    0.65864E-02   -0.48609E-03    0.63470E-03   -0.96125E-04
 20948    0.66390E-02   -0.48622E-03    0.63480E-03   -0.95801E-04
 20949    0.67664E-02   -0.48625E-03    0.63480E-03   -0.95054E-04
 20950    0.69575E-02   -0.48632E-03    0.63483E-03   -0.93949E-04
 20951    0.71959E-02   -0.48630E-03    0.63476E-03   -0.92580E-04
 20952    0.74608E-02   -0.48631E-03    0.63472E-03   -0.91063E-04
 20953    0.77293E-02   -0.48614E-03    0.63451E-03   -0.89528E-04
 20954    0.79781E-02   -0.48600E-03    0.63433E-03   -0.88107E-04
 20955    0.81858E-02   -0.48598E-03    0.63427E-03   -0.86920E-04
 20956    0.83343E-02   -0.48592E-03    0.63418E-03   -0.86070E-04
 20957    0.84108E-02   -0.48596E-03    0.63420E-03   -0.85627E-04
 20958    0.84085E-02   -0.48596E-03    0.63419E-03   -0.85631E-04
 20959    0.83276E-02   -0.48578E-03    0.63401E-03   -0.86078E-04
 20960    0.81749E-02   -0.48586E-03    0.63408E-03   -0.86929E-04
 20961    0.79636E-02   -0.48582E-03    0.63405E-03   -0.88110E-04
 20962    0.77118E-02   -0.48568E-03    0.63391E-03   -0.89517E-04
 20963    0.74411E-02   -0.48572E-03    0.63396E-03   -0.91029E-04
 20964    0.71748E-02   -0.48565E-03    0.63390E-03   -0.92513E-04
 20965    0.69358E-02   -0.48571E-03    0.63395E-03   -0.93842E-04
 20966    0.67446E-02   -0.48573E-03    0.63397E-03   -0.94898E-04
 20967    0.66176E-02   -0.48580E-03    0.63403E-03   -0.95589E-04
 20968    0.65656E-02   -0.48592E-03    0.63413E-03   -0.95856E-04
 20969    0.65932E-02   -0.48601E-03    0.63419E-03   -0.95674E-04
 20970    0.66978E-02   -0.48623E-03    0.63437E-03   -0.95056E-04
 20971    0.68704E-02   -0.48633E-03    0.63444E-03   -0.94057E-04
 20972    0.70959E-02   -0.48649E-03    0.63455E-03   -0.92760E-04
 20973    0.73548E-02   -0.48632E-03    0.63434E-03   -0.91276E-04
 20974    0.76248E-02   -0.48640E-03    0.63438E-03   -0.89732E-04
 20975    0.78824E-02   -0.48638E-03    0.63432E-03   -0.88260E-04
 20976    0.81053E-02   -0.48625E-03    0.63415E-03   -0.86986E-04
 20977    0.82743E-02   -0.48622E-03    0.63409E-03   -0.86019E-04
 20978    0.83747E-02   -0.48638E-03    0.63422E-03   -0.85441E-04
 20979    0.83977E-02   -0.48627E-03    0.63410E-03   -0.85300E-04
 20980    0.83412E-02   -0.48613E-03    0.63394E-03   -0.85608E-04
 20981    0.82101E-02   -0.48617E-03    0.63398E-03   -0.86338E-04
 20982    0.80155E-02   -0.48602E-03    0.63384E-03   -0.87424E-04
 20983    0.77742E-02   -0.48599E-03    0.63381E-03   -0.88773E-04
 20984    0.75068E-02   -0.48592E-03    0.63375E-03   -0.90267E-04
 20985    0.72364E-02   -0.48596E-03    0.63380E-03   -0.91775E-04
 20986    0.69862E-02   -0.48598E-03    0.63382E-03   -0.93168E-04
 20987    0.67777E-02   -0.48597E-03    0.63380E-03   -0.94323E-04
 20988    0.66287E-02   -0.48592E-03    0.63375E-03   -0.95139E-04
 20989    0.65521E-02   -0.48600E-03    0.63381E-03   -0.95547E-04
 20990    0.65544E-02   -0.48598E-03    0.63377E-03   -0.95507E-04
 20991    0.66354E-02   -0.48594E-03    0.63369E-03   -0.95025E-04
 20992    0.67879E-02   -0.48601E-03    0.63372E-03   -0.94138E-04
 20993    0.69988E-02   -0.48597E-03    0.63365E-03   -0.92924E-04
 20994    0.72497E-02   -0.48599E-03    0.63361E-03   -0.91485E-04
 20995    0.75190E-02   -0.48618E-03    0.63376E-03   -0.89944E-04
 20996    0.77834E-02   -0.48620E-03    0.63374E-03   -0.88434E-04
 20997    0.80199E-02   -0.48625E-03    0.63375E-03   -0.87082E-04
 20998    0.82081E-02   -0.48619E-03    0.63366E-03   -0.86006E-04
 20999    0.83317E-02   -0.48609E-03    0.63353E-03   -0.85296E-04
 21000    0.83798E-02   -0.48610E-03    0.63352E-03   -0.85012E-04
 21001    0.83484E-02   -0.48614E-03    0.63355E-03   -0.85179E-04
 21002    0.82399E-02   -0.48628E-03    0.63369E-03   -0.85780E-04
 21003    0.80636E-02   -0.48632E-03    0.63373E-03   -0.86763E-04
 21004    0.78347E-02   -0.48625E-03    0.63366E-03   -0.88041E-04
 21005    0.75727E-02   -0.48621E-03    0.63364E-03   -0.89505E-04
 21006    0.73003E-02   -0.48607E-03    0.63350E-03   -0.91025E-04
 21007    0.70408E-02   -0.48613E-03    0.63356E-03   -0.92471E-04
 21008    0.68164E-02   -0.48615E-03    0.63358E-03   -0.93716E-04
 21009    0.66466E-02   -0.48607E-03    0.63349E-03   -0.94652E-04
 21010    0.65458E-02   -0.48604E-03    0.63345E-03   -0.95196E-04
 21011    0.65227E-02   -0.48612E-03    0.63351E-03   -0.95302E-04
 21012    0.65793E-02   -0.48611E-03    0.63347E-03   -0.94957E-04
 21013    0.67105E-02   -0.48615E-03    0.63347E-03   -0.94192E-04
 21014    0.69049E-02   -0.48629E-03    0.63357E-03   -0.93070E-04
 21015    0.71459E-02   -0.48626E-03    0.63350E-03   -0.91688E-04
 21016    0.74124E-02   -0.48621E-03    0.63340E-03   -0.90163E-04
 21017    0.76814E-02   -0.48633E-03    0.63348E-03   -0.88626E-04
 21018    0.79297E-02   -0.48627E-03    0.63338E-03   -0.87207E-04
 21019    0.81358E-02   -0.48625E-03    0.63332E-03   -0.86029E-04
 21020    0.82817E-02   -0.48633E-03    0.63338E-03   -0.85192E-04
 21021    0.83548E-02   -0.48638E-03    0.63340E-03   -0.84767E-04
 21022    0.83487E-02   -0.48624E-03    0.63325E-03   -0.84789E-04
 21023    0.82639E-02   -0.48628E-03    0.63328E-03   -0.85256E-04
 21024    0.81074E-02   -0.48627E-03    0.63328E-03   -0.86127E-04
 21025    0.78928E-02   -0.48624E-03    0.63325E-03   -0.87325E-04
 21026    0.76384E-02   -0.48624E-03    0.63326E-03   -0.88746E-04
 21027    0.73661E-02   -0.48621E-03    0.63323E-03   -0.90266E-04
 21028    0.70992E-02   -0.48615E-03    0.63318E-03   -0.91753E-04
 21029    0.68608E-02   -0.48606E-03    0.63309E-03   -0.93079E-04
 21030    0.66713E-02   -0.48616E-03    0.63318E-03   -0.94127E-04
 21031    0.65469E-02   -0.48623E-03    0.63325E-03   -0.94805E-04
 21032    0.64984E-02   -0.48621E-03    0.63320E-03   -0.95055E-04
 21033    0.65298E-02   -0.48630E-03    0.63327E-03   -0.94853E-04
 21034    0.66384E-02   -0.48644E-03    0.63337E-03   -0.94216E-04
 21035    0.68148E-02   -0.48655E-03    0.63344E-03   -0.93197E-04
 21036    0.70437E-02   -0.48656E-03    0.63340E-03   -0.91883E-04
 21037    0.73052E-02   -0.48653E-03    0.63333E-03   -0.90386E-04
 21038    0.75768E-02   -0.48647E-03    0.63323E-03   -0.88834E-04
 21039    0.78350E-02   -0.48638E-03    0.63309E-03   -0.87359E-04
 21040    0.80574E-02   -0.48654E-03    0.63322E-03   -0.86088E-04
 21041    0.82247E-02   -0.48673E-03    0.63338E-03   -0.85130E-04
 21042    0.83224E-02   -0.48674E-03    0.63337E-03   -0.84565E-04
 21043    0.83420E-02   -0.48679E-03    0.63339E-03   -0.84442E-04
 21044    0.82817E-02   -0.48686E-03    0.63346E-03   -0.84770E-04
 21045    0.81465E-02   -0.48682E-03    0.63342E-03   -0.85520E-04
 21046    0.79481E-02   -0.48682E-03    0.63343E-03   -0.86626E-04
 21047    0.77034E-02   -0.48693E-03    0.63354E-03   -0.87992E-04
 21048    0.74334E-02   -0.48686E-03    0.63348E-03   -0.89499E-04
 21049    0.71613E-02   -0.48683E-03    0.63346E-03   -0.91017E-04
 21050    0.69106E-02   -0.48699E-03    0.63362E-03   -0.92412E-04
 21051    0.67026E-02   -0.48705E-03    0.63368E-03   -0.93564E-04
 21052    0.65554E-02   -0.48701E-03    0.63363E-03   -0.94372E-04
 21053    0.64815E-02   -0.48702E-03    0.63362E-03   -0.94766E-04
 21054    0.64873E-02   -0.48693E-03    0.63350E-03   -0.94709E-04
 21055    0.65722E-02   -0.48703E-03    0.63356E-03   -0.94207E-04
 21056    0.67288E-02   -0.48717E-03    0.63367E-03   -0.93300E-04
 21057    0.69436E-02   -0.48736E-03    0.63381E-03   -0.92066E-04
 21058    0.71979E-02   -0.48729E-03    0.63370E-03   -0.90610E-04
 21059    0.74699E-02   -0.48734E-03    0.63370E-03   -0.89056E-04
 21060    0.77359E-02   -0.48728E-03    0.63360E-03   -0.87537E-04
 21061    0.79730E-02   -0.48747E-03    0.63376E-03   -0.86183E-04
 21062    0.81606E-02   -0.48741E-03    0.63366E-03   -0.85110E-04
 21063    0.82824E-02   -0.48753E-03    0.63375E-03   -0.84408E-04
 21064    0.83279E-02   -0.48768E-03    0.63389E-03   -0.84139E-04
 21065    0.82929E-02   -0.48764E-03    0.63384E-03   -0.84323E-04
 21066    0.81805E-02   -0.48764E-03    0.63384E-03   -0.84944E-04
 21067    0.80001E-02   -0.48775E-03    0.63394E-03   -0.85948E-04
 21068    0.77672E-02   -0.48767E-03    0.63387E-03   -0.87247E-04
 21069    0.75019E-02   -0.48778E-03    0.63399E-03   -0.88728E-04
 21070    0.72268E-02   -0.48771E-03    0.63393E-03   -0.90262E-04
 21071    0.69656E-02   -0.48776E-03    0.63398E-03   -0.91717E-04
 21072    0.67408E-02   -0.48770E-03    0.63393E-03   -0.92964E-04
 21073    0.65716E-02   -0.48769E-03    0.63391E-03   -0.93897E-04
 21074    0.64726E-02   -0.48766E-03    0.63386E-03   -0.94433E-04
 21075    0.64523E-02   -0.48774E-03    0.63392E-03   -0.94524E-04
 21076    0.65124E-02   -0.48780E-03    0.63395E-03   -0.94162E-04
 21077    0.66476E-02   -0.48790E-03    0.63401E-03   -0.93376E-04
 21078    0.68462E-02   -0.48783E-03    0.63390E-03   -0.92234E-04
 21079    0.70911E-02   -0.48773E-03    0.63375E-03   -0.90832E-04
 21080    0.73611E-02   -0.48767E-03    0.63364E-03   -0.89289E-04
 21081    0.76328E-02   -0.48771E-03    0.63365E-03   -0.87738E-04
 21082    0.78828E-02   -0.48765E-03    0.63354E-03   -0.86312E-04
 21083    0.80893E-02   -0.48777E-03    0.63363E-03   -0.85131E-04
 21084    0.82346E-02   -0.48785E-03    0.63368E-03   -0.84298E-04
 21085    0.83059E-02   -0.48796E-03    0.63377E-03   -0.83882E-04
 21086    0.82970E-02   -0.48796E-03    0.63376E-03   -0.83919E-04
 21087    0.82086E-02   -0.48799E-03    0.63379E-03   -0.84404E-04
 21088    0.80481E-02   -0.48799E-03    0.63378E-03   -0.85295E-04
 21089    0.78293E-02   -0.48795E-03    0.63375E-03   -0.86514E-04
 21090    0.75710E-02   -0.48794E-03    0.63375E-03   -0.87956E-04
