   397    0.17925E+04    0.21540E+02    0.46218E-01   -0.15511E+01
   398    0.17886E+04    0.21519E+02    0.46367E-01   -0.34418E+01
   399    0.17851E+04    0.21495E+02    0.46517E-01   -0.53220E+01
   400    0.17820E+04    0.21466E+02    0.46667E-01   -0.71910E+01
   401    0.17793E+04    0.21433E+02    0.46819E-01   -0.90478E+01
   402    0.17770E+04    0.21397E+02    0.46972E-01   -0.10892E+02
   403    0.17752E+04    0.21357E+02    0.47125E-01   -0.12722E+02
   404    0.17737E+04    0.21312E+02    0.47279E-01   -0.14538E+02
   405    0.17726E+04    0.21264E+02    0.47435E-01   -0.16339E+02
   406    0.17719E+04    0.21212E+02    0.47591E-01   -0.18124E+02
   407    0.17715E+04    0.21156E+02    0.47749E-01   -0.19892E+02
   408    0.17716E+04    0.21096E+02    0.47907E-01   -0.21643E+02
   409    0.17720E+04    0.21033E+02    0.48066E-01   -0.23377E+02
   410    0.17728E+04    0.20965E+02    0.48227E-01   -0.25092E+02
   411    0.17740E+04    0.20894E+02    0.48388E-01   -0.26788E+02
   412    0.17755E+04    0.20820E+02    0.48551E-01   -0.28464E+02
   413    0.17773E+04    0.20741E+02    0.48714E-01   -0.30120E+02
   414    0.17796E+04    0.20660E+02    0.48879E-01   -0.31754E+02
   415    0.17821E+04    0.20574E+02    0.49044E-01   -0.33367E+02
   416    0.17850E+04    0.20485E+02    0.49211E-01   -0.34957E+02
   417    0.17882E+04    0.20393E+02    0.49379E-01   -0.36524E+02
   418    0.17917E+04    0.20297E+02    0.49547E-01   -0.38067E+02
   419    0.17956E+04    0.20198E+02    0.49717E-01   -0.39586E+02
   420    0.17998E+04    0.20095E+02    0.49888E-01   -0.41080E+02
   421    0.18043E+04    0.19989E+02    0.50060E-01   -0.42548E+02
   422    0.18090E+04    0.19880E+02    0.50234E-01   -0.43989E+02
   423    0.18141E+04    0.19767E+02    0.50408E-01   -0.45404E+02
   424    0.18195E+04    0.19652E+02    0.50583E-01   -0.46792E+02
   425    0.18252E+04    0.19533E+02    0.50760E-01   -0.48152E+02
   426    0.18311E+04    0.19411E+02    0.50938E-01   -0.49484E+02
   427    0.18373E+04    0.19287E+02    0.51116E-01   -0.50788E+02
   428    0.18438E+04    0.19159E+02    0.51296E-01   -0.52063E+02
   429    0.18505E+04    0.19029E+02    0.51477E-01   -0.53308E+02
   430    0.18574E+04    0.18896E+02    0.51659E-01   -0.54523E+02
   431    0.18647E+04    0.18760E+02    0.51843E-01   -0.55708E+02
   432    0.18721E+04    0.18622E+02    0.52027E-01   -0.56862E+02
   433    0.18798E+04    0.18482E+02    0.52212E-01   -0.57986E+02
   434    0.18877E+04    0.18338E+02    0.52399E-01   -0.59077E+02
   435    0.18958E+04    0.18193E+02    0.52586E-01   -0.60136E+02
   436    0.19041E+04    0.18045E+02    0.52775E-01   -0.61163E+02
   437    0.19126E+04    0.17895E+02    0.52965E-01   -0.62157E+02
   438    0.19214E+04    0.17743E+02    0.53156E-01   -0.63117E+02
   439    0.19303E+04    0.17589E+02    0.53348E-01   -0.64044E+02
   440    0.19393E+04    0.17432E+02    0.53541E-01   -0.64937E+02
   441    0.19486E+04    0.17274E+02    0.53735E-01   -0.65796E+02
   442    0.19580E+04    0.17114E+02    0.53930E-01   -0.66621E+02
   443    0.19676E+04    0.16953E+02    0.54126E-01   -0.67412E+02
   444    0.19774E+04    0.16790E+02    0.54323E-01   -0.68168E+02
   445    0.19872E+04    0.16625E+02    0.54521E-01   -0.68889E+02
   446    0.19973E+04    0.16459E+02    0.54720E-01   -0.69576E+02
   447    0.20074E+04    0.16291E+02    0.54920E-01   -0.70227E+02
   448    0.20177E+04    0.16122E+02    0.55122E-01   -0.70844E+02
   449    0.20281E+04    0.15952E+02    0.55324E-01   -0.71425E+02
   450    0.20385E+04    0.15782E+02    0.55527E-01   -0.71970E+02
   451    0.20491E+04    0.15610E+02    0.55731E-01   -0.72480E+02
   452    0.20598E+04    0.15437E+02    0.55935E-01   -0.72954E+02
   453    0.20706E+04    0.15263E+02    0.56141E-01   -0.73392E+02
   454    0.20814E+04    0.15089E+02    0.56348E-01   -0.73794E+02
   455    0.20923E+04    0.14914E+02    0.56555E-01   -0.74160E+02
   456    0.21033E+04    0.14738E+02    0.56764E-01   -0.74489E+02
   457    0.21144E+04    0.14563E+02    0.56973E-01   -0.74782E+02
   458    0.21255E+04    0.14387E+02    0.57183E-01   -0.75039E+02
   459    0.21366E+04    0.14210E+02    0.57394E-01   -0.75260E+02
   460    0.21477E+04    0.14034E+02    0.57606E-01   -0.75446E+02
   461    0.21589E+04    0.13858E+02    0.57818E-01   -0.75596E+02
   462    0.21702E+04    0.13681E+02    0.58031E-01   -0.75710E+02
   463    0.21814E+04    0.13505E+02    0.58245E-01   -0.75789E+02
   464    0.21926E+04    0.13330E+02    0.58459E-01   -0.75833E+02
   465    0.22039E+04    0.13154E+02    0.58675E-01   -0.75842E+02
   466    0.22151E+04    0.12979E+02    0.58890E-01   -0.75816E+02
   467    0.22263E+04    0.12805E+02    0.59107E-01   -0.75755E+02
   468    0.22375E+04    0.12632E+02    0.59324E-01   -0.75659E+02
   469    0.22487E+04    0.12459E+02    0.59542E-01   -0.75528E+02
   470    0.22598E+04    0.12288E+02    0.59760E-01   -0.75363E+02
   471    0.22709E+04    0.12117E+02    0.59978E-01   -0.75164E+02
   472    0.22820E+04    0.11948E+02    0.60198E-01   -0.74931E+02
   473    0.22930E+04    0.11780E+02    0.60417E-01   -0.74664E+02
   474    0.23039E+04    0.11613E+02    0.60637E-01   -0.74363E+02
   475    0.23148E+04    0.11448E+02    0.60858E-01   -0.74029E+02
   476    0.23256E+04    0.11284E+02    0.61079E-01   -0.73663E+02
   477    0.23363E+04    0.11122E+02    0.61300E-01   -0.73264E+02
   478    0.23470E+04    0.10961E+02    0.61522E-01   -0.72834E+02
   479    0.23575E+04    0.10803E+02    0.61744E-01   -0.72372E+02
   480    0.23680E+04    0.10646E+02    0.61966E-01   -0.71880E+02
   481    0.23783E+04    0.10491E+02    0.62189E-01   -0.71356E+02
   482    0.23886E+04    0.10339E+02    0.62411E-01   -0.70803E+02
   483    0.23988E+04    0.10189E+02    0.62634E-01   -0.70220E+02
   484    0.24088E+04    0.10041E+02    0.62857E-01   -0.69607E+02
   485    0.24187E+04    0.98955E+01    0.63080E-01   -0.68965E+02
   486    0.24285E+04    0.97527E+01    0.63304E-01   -0.68295E+02
   487    0.24381E+04    0.96125E+01    0.63527E-01   -0.67597E+02
   488    0.24476E+04    0.94750E+01    0.63750E-01   -0.66870E+02
   489    0.24570E+04    0.93404E+01    0.63974E-01   -0.66117E+02
   490    0.24662E+04    0.92087E+01    0.64197E-01   -0.65337E+02
   491    0.24753E+04    0.90801E+01    0.64421E-01   -0.64530E+02
   492    0.24842E+04    0.89545E+01    0.64644E-01   -0.63698E+02
   493    0.24929E+04    0.88321E+01    0.64867E-01   -0.62842E+02
   494    0.25015E+04    0.87130E+01    0.65090E-01   -0.61960E+02
   495    0.25099E+04    0.85972E+01    0.65313E-01   -0.61056E+02
   496    0.25181E+04    0.84848E+01    0.65536E-01   -0.60128E+02
   497    0.25262E+04    0.83759E+01    0.65758E-01   -0.59178E+02
   498    0.25341E+04    0.82706E+01    0.65980E-01   -0.58206E+02
   499    0.25418E+04    0.81690E+01    0.66202E-01   -0.57213E+02
   500    0.25493E+04    0.80711E+01    0.66424E-01   -0.56199E+02
   501    0.25566E+04    0.79771E+01    0.66645E-01   -0.55166E+02
   502    0.25637E+04    0.78870E+01    0.66866E-01   -0.54113E+02
   503    0.25706E+04    0.78008E+01    0.67086E-01   -0.53041E+02
   504    0.25774E+04    0.77188E+01    0.67306E-01   -0.51952E+02
   505    0.25839E+04    0.76409E+01    0.67525E-01   -0.50845E+02
   506    0.25902E+04    0.75672E+01    0.67744E-01   -0.49721E+02
   507    0.25963E+04    0.74979E+01    0.67962E-01   -0.48581E+02
   508    0.26021E+04    0.74328E+01    0.68180E-01   -0.47426E+02
   509    0.26078E+04    0.73722E+01    0.68397E-01   -0.46256E+02
   510    0.26132E+04    0.73160E+01    0.68614E-01   -0.45072E+02
   511    0.26185E+04    0.72644E+01    0.68829E-01   -0.43875E+02
   512    0.26234E+04    0.72172E+01    0.69044E-01   -0.42666E+02
   513    0.26282E+04    0.71747E+01    0.69259E-01   -0.41446E+02
   514    0.26328E+04    0.71368E+01    0.69472E-01   -0.40214E+02
   515    0.26371E+04    0.71037E+01    0.69685E-01   -0.38973E+02
   516    0.26412E+04    0.70753E+01    0.69897E-01   -0.37722E+02
   517    0.26451E+04    0.70517E+01    0.70108E-01   -0.36463E+02
   518    0.26487E+04    0.70330E+01    0.70318E-01   -0.35195E+02
   519    0.26521E+04    0.70191E+01    0.70528E-01   -0.33921E+02
   520    0.26552E+04    0.70103E+01    0.70736E-01   -0.32640E+02
   521    0.26582E+04    0.70064E+01    0.70943E-01   -0.31354E+02
   522    0.26609E+04    0.70076E+01    0.71150E-01   -0.30063E+02
   523    0.26633E+04    0.70140E+01    0.71355E-01   -0.28767E+02
   524    0.26655E+04    0.70254E+01    0.71560E-01   -0.27469E+02
   525    0.26675E+04    0.70420E+01    0.71763E-01   -0.26168E+02
   526    0.26692E+04    0.70637E+01    0.71965E-01   -0.24865E+02
   527    0.26707E+04    0.70906E+01    0.72166E-01   -0.23561E+02
   528    0.26720E+04    0.71227E+01    0.72366E-01   -0.22257E+02
   529    0.26730E+04    0.71600E+01    0.72564E-01   -0.20953E+02
   530    0.26738E+04    0.72025E+01    0.72762E-01   -0.19651E+02
   531    0.26743E+04    0.72502E+01    0.72958E-01   -0.18350E+02
   532    0.26746E+04    0.73031E+01    0.73153E-01   -0.17053E+02
   533    0.26747E+04    0.73613E+01    0.73347E-01   -0.15759E+02
   534    0.26745E+04    0.74247E+01    0.73539E-01   -0.14470E+02
   535    0.26741E+04    0.74934E+01    0.73730E-01   -0.13186E+02
   536    0.26735E+04    0.75674E+01    0.73920E-01   -0.11907E+02
   537    0.26727E+04    0.76466E+01    0.74108E-01   -0.10636E+02
   538    0.26716E+04    0.77312E+01    0.74295E-01   -0.93717E+01
   539    0.26702E+04    0.78210E+01    0.74480E-01   -0.81159E+01
   540    0.26687E+04    0.79162E+01    0.74665E-01   -0.68691E+01
   541    0.26669E+04    0.80167E+01    0.74847E-01   -0.56319E+01
   542    0.26649E+04    0.81224E+01    0.75028E-01   -0.44052E+01
   543    0.26626E+04    0.82334E+01    0.75208E-01   -0.31895E+01
   544    0.26602E+04    0.83496E+01    0.75386E-01   -0.19857E+01
   545    0.26575E+04    0.84709E+01    0.75563E-01   -0.79432E+00
   546    0.26546E+04    0.85974E+01    0.75738E-01    0.38389E+00
   547    0.26515E+04    0.87290E+01    0.75912E-01    0.15482E+01
   548    0.26482E+04    0.88657E+01    0.76084E-01    0.26980E+01
   549    0.26446E+04    0.90074E+01    0.76254E-01    0.38326E+01
   550    0.26409E+04    0.91541E+01    0.76423E-01    0.49512E+01
   551    0.26370E+04    0.93059E+01    0.76590E-01    0.60532E+01
   552    0.26328E+04    0.94626E+01    0.76756E-01    0.71379E+01
   553    0.26285E+04    0.96242E+01    0.76920E-01    0.82046E+01
   554    0.26240E+04    0.97907E+01    0.77082E-01    0.92527E+01
   555    0.26192E+04    0.99621E+01    0.77243E-01    0.10281E+02
   556    0.26143E+04    0.10138E+02    0.77402E-01    0.11290E+02
   557    0.26092E+04    0.10319E+02    0.77559E-01    0.12278E+02
   558    0.26039E+04    0.10505E+02    0.77715E-01    0.13245E+02
   559    0.25984E+04    0.10695E+02    0.77869E-01    0.14189E+02
   560    0.25928E+04    0.10890E+02    0.78021E-01    0.15112E+02
   561    0.25869E+04    0.11090E+02    0.78172E-01    0.16012E+02
   562    0.25809E+04    0.11294E+02    0.78321E-01    0.16889E+02
   563    0.25748E+04    0.11502E+02    0.78468E-01    0.17741E+02
   564    0.25684E+04    0.11715E+02    0.78613E-01    0.18570E+02
   565    0.25620E+04    0.11932E+02    0.78757E-01    0.19373E+02
   566    0.25553E+04    0.12153E+02    0.78899E-01    0.20152E+02
   567    0.25485E+04    0.12378E+02    0.79040E-01    0.20904E+02
   568    0.25416E+04    0.12607E+02    0.79178E-01    0.21630E+02
   569    0.25345E+04    0.12841E+02    0.79315E-01    0.22329E+02
   570    0.25273E+04    0.13078E+02    0.79450E-01    0.23001E+02
   571    0.25200E+04    0.13318E+02    0.79584E-01    0.23645E+02
   572    0.25125E+04    0.13563E+02    0.79715E-01    0.24260E+02
   573    0.25049E+04    0.13811E+02    0.79845E-01    0.24847E+02
   574    0.24972E+04    0.14063E+02    0.79974E-01    0.25404E+02
   575    0.24893E+04    0.14319E+02    0.80100E-01    0.25932E+02
   576    0.24814E+04    0.14577E+02    0.80225E-01    0.26429E+02
   577    0.24733E+04    0.14839E+02    0.80348E-01    0.26897E+02
   578    0.24651E+04    0.15105E+02    0.80470E-01    0.27334E+02
   579    0.24569E+04    0.15373E+02    0.80590E-01    0.27740E+02
   580    0.24485E+04    0.15644E+02    0.80708E-01    0.28115E+02
   581    0.24401E+04    0.15919E+02    0.80824E-01    0.28460E+02
   582    0.24315E+04    0.16196E+02    0.80939E-01    0.28772E+02
   583    0.24229E+04    0.16475E+02    0.81052E-01    0.29053E+02
   584    0.24142E+04    0.16758E+02    0.81164E-01    0.29302E+02
   585    0.24055E+04    0.17042E+02    0.81274E-01    0.29518E+02
   586    0.23967E+04    0.17330E+02    0.81382E-01    0.29702E+02
   587    0.23878E+04    0.17619E+02    0.81489E-01    0.29853E+02
   588    0.23789E+04    0.17910E+02    0.81594E-01    0.29971E+02
   589    0.23699E+04    0.18204E+02    0.81697E-01    0.30055E+02
   590    0.23608E+04    0.18500E+02    0.81799E-01    0.30106E+02
   591    0.23518E+04    0.18797E+02    0.81900E-01    0.30124E+02
   592    0.23427E+04    0.19096E+02    0.81999E-01    0.30107E+02
   593    0.23335E+04    0.19397E+02    0.82096E-01    0.30057E+02
   594    0.23244E+04    0.19699E+02    0.82192E-01    0.29972E+02
   595    0.23152E+04    0.20003E+02    0.82286E-01    0.29854E+02
   596    0.23060E+04    0.20308E+02    0.82379E-01    0.29702E+02
   597    0.22968E+04    0.20614E+02    0.82471E-01    0.29517E+02
   598    0.22876E+04    0.20921E+02    0.82561E-01    0.29298E+02
   599    0.22784E+04    0.21229E+02    0.82650E-01    0.29044E+02
   600    0.22692E+04    0.21538E+02    0.82737E-01    0.28758E+02
   601    0.22600E+04    0.21847E+02    0.82823E-01    0.28437E+02
   602    0.22508E+04    0.22157E+02    0.82907E-01    0.28083E+02
   603    0.22416E+04    0.22468E+02    0.82991E-01    0.27695E+02
   604    0.22325E+04    0.22778E+02    0.83073E-01    0.27274E+02
   605    0.22233E+04    0.23089E+02    0.83153E-01    0.26818E+02
   606    0.22143E+04    0.23400E+02    0.83233E-01    0.26330E+02
   607    0.22052E+04    0.23711E+02    0.83311E-01    0.25807E+02
   608    0.21962E+04    0.24021E+02    0.83388E-01    0.25251E+02
   609    0.21872E+04    0.24332E+02    0.83464E-01    0.24662E+02
   610    0.21783E+04    0.24641E+02    0.83539E-01    0.24040E+02
   611    0.21695E+04    0.24951E+02    0.83612E-01    0.23385E+02
   612    0.21607E+04    0.25259E+02    0.83685E-01    0.22698E+02
   613    0.21520E+04    0.25567E+02    0.83756E-01    0.21979E+02
   614    0.21433E+04    0.25874E+02    0.83827E-01    0.21228E+02
   615    0.21347E+04    0.26179E+02    0.83896E-01    0.20445E+02
   616    0.21262E+04    0.26484E+02    0.83965E-01    0.19631E+02
   617    0.21178E+04    0.26787E+02    0.84032E-01    0.18786E+02
   618    0.21095E+04    0.27089E+02    0.84099E-01    0.17911E+02
   619    0.21012E+04    0.27389E+02    0.84164E-01    0.17005E+02
   620    0.20931E+04    0.27688E+02    0.84229E-01    0.16069E+02
   621    0.20850E+04    0.27985E+02    0.84293E-01    0.15103E+02
   622    0.20771E+04    0.28279E+02    0.84356E-01    0.14108E+02
   623    0.20692E+04    0.28572E+02    0.84418E-01    0.13084E+02
   624    0.20615E+04    0.28863E+02    0.84480E-01    0.12031E+02
   625    0.20539E+04    0.29151E+02    0.84541E-01    0.10950E+02
   626    0.20464E+04    0.29437E+02    0.84601E-01    0.98402E+01
   627    0.20390E+04    0.29720E+02    0.84661E-01    0.87031E+01
   628    0.20317E+04    0.30001E+02    0.84720E-01    0.75392E+01
   629    0.20246E+04    0.30279E+02    0.84778E-01    0.63487E+01
   630    0.20176E+04    0.30554E+02    0.84836E-01    0.51324E+01
   631    0.20108E+04    0.30827E+02    0.84893E-01    0.38907E+01
   632    0.20041E+04    0.31096E+02    0.84950E-01    0.26241E+01
   633    0.19975E+04    0.31362E+02    0.85006E-01    0.13332E+01
   634    0.19911E+04    0.31624E+02    0.85062E-01    0.18525E-01
   635    0.19848E+04    0.31884E+02    0.85118E-01   -0.13194E+01
   636    0.19787E+04    0.32139E+02    0.85173E-01   -0.26801E+01
   637    0.19727E+04    0.32391E+02    0.85228E-01   -0.40629E+01
   638    0.19669E+04    0.32640E+02    0.85282E-01   -0.54675E+01
   639    0.19612E+04    0.32884E+02    0.85337E-01   -0.68931E+01
   640    0.19557E+04    0.33125E+02    0.85391E-01   -0.83394E+01
   641    0.19504E+04    0.33362E+02    0.85445E-01   -0.98057E+01
   642    0.19452E+04    0.33594E+02    0.85498E-01   -0.11292E+02
   643    0.19402E+04    0.33822E+02    0.85552E-01   -0.12796E+02
   644    0.19354E+04    0.34046E+02    0.85605E-01   -0.14319E+02
   645    0.19308E+04    0.34266E+02    0.85659E-01   -0.15859E+02
   646    0.19263E+04    0.34481E+02    0.85712E-01   -0.17416E+02
   647    0.19221E+04    0.34691E+02    0.85766E-01   -0.18990E+02
   648    0.19179E+04    0.34897E+02    0.85819E-01   -0.20578E+02
   649    0.19140E+04    0.35098E+02    0.85872E-01   -0.22181E+02
   650    0.19103E+04    0.35294E+02    0.85926E-01   -0.23799E+02
   651    0.19067E+04    0.35485E+02    0.85980E-01   -0.25429E+02
   652    0.19034E+04    0.35672E+02    0.86034E-01   -0.27072E+02
   653    0.19002E+04    0.35853E+02    0.86088E-01   -0.28727E+02
   654    0.18972E+04    0.36029E+02    0.86142E-01   -0.30394E+02
   655    0.18944E+04    0.36200E+02    0.86196E-01   -0.32070E+02
   656    0.18918E+04    0.36366E+02    0.86251E-01   -0.33757E+02
   657    0.18894E+04    0.36526E+02    0.86306E-01   -0.35453E+02
   658    0.18872E+04    0.36681E+02    0.86362E-01   -0.37157E+02
   659    0.18852E+04    0.36830E+02    0.86418E-01   -0.38869E+02
   660    0.18834E+04    0.36974E+02    0.86474E-01   -0.40588E+02
   661    0.18818E+04    0.37112E+02    0.86530E-01   -0.42313E+02
   662    0.18803E+04    0.37245E+02    0.86588E-01   -0.44044E+02
   663    0.18791E+04    0.37372E+02    0.86645E-01   -0.45779E+02
   664    0.18781E+04    0.37493E+02    0.86703E-01   -0.47519E+02
   665    0.18773E+04    0.37608E+02    0.86762E-01   -0.49261E+02
   666    0.18766E+04    0.37717E+02    0.86821E-01   -0.51006E+02
   667    0.18762E+04    0.37821E+02    0.86881E-01   -0.52753E+02
   668    0.18760E+04    0.37919E+02    0.86941E-01   -0.54500E+02
   669    0.18760E+04    0.38011E+02    0.87003E-01   -0.56248E+02
   670    0.18761E+04    0.38096E+02    0.87064E-01   -0.57995E+02
   671    0.18765E+04    0.38176E+02    0.87127E-01   -0.59740E+02
   672    0.18771E+04    0.38250E+02    0.87190E-01   -0.61484E+02
   673    0.18778E+04    0.38318E+02    0.87254E-01   -0.63224E+02
