#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3697    0.46766E+01   -0.16555E+00    0.27895E-10   -0.16555E+00    0.14395E+00   -0.31228E-12    0.27895E-10   -0.31228E-12    0.62579E-16
  3698    0.46610E+01   -0.16457E+00    0.27855E-10   -0.16457E+00    0.14397E+00   -0.31320E-12    0.27855E-10   -0.31320E-12    0.62518E-16
  3699    0.46454E+01   -0.16361E+00    0.27811E-10   -0.16361E+00    0.14399E+00   -0.31406E-12    0.27811E-10   -0.31406E-12    0.62457E-16
  3700    0.46298E+01   -0.16271E+00    0.27763E-10   -0.16271E+00    0.14403E+00   -0.31488E-12    0.27763E-10   -0.31488E-12    0.62396E-16
  3701    0.46142E+01   -0.16184E+00    0.27710E-10   -0.16184E+00    0.14406E+00   -0.31566E-12    0.27710E-10   -0.31566E-12    0.62334E-16
  3702    0.45987E+01   -0.16101E+00    0.27653E-10   -0.16101E+00    0.14410E+00   -0.31638E-12    0.27653E-10   -0.31638E-12    0.62273E-16
  3703    0.45833E+01   -0.16021E+00    0.27593E-10   -0.16021E+00    0.14416E+00   -0.31707E-12    0.27593E-10   -0.31707E-12    0.62212E-16
  3704    0.45680E+01   -0.15946E+00    0.27530E-10   -0.15946E+00    0.14420E+00   -0.31770E-12    0.27530E-10   -0.31770E-12    0.62151E-16
  3705    0.45527E+01   -0.15873E+00    0.27467E-10   -0.15873E+00    0.14427E+00   -0.31829E-12    0.27467E-10   -0.31829E-12    0.62091E-16
  3706    0.45374E+01   -0.15805E+00    0.27402E-10   -0.15805E+00    0.14432E+00   -0.31884E-12    0.27402E-10   -0.31884E-12    0.62030E-16
  3707    0.45222E+01   -0.15741E+00    0.27339E-10   -0.15741E+00    0.14440E+00   -0.31933E-12    0.27339E-10   -0.31933E-12    0.61969E-16
  3708    0.45070E+01   -0.15680E+00    0.27277E-10   -0.15680E+00    0.14447E+00   -0.31979E-12    0.27277E-10   -0.31979E-12    0.61909E-16
  3709    0.44920E+01   -0.15623E+00    0.27218E-10   -0.15623E+00    0.14455E+00   -0.32019E-12    0.27218E-10   -0.32019E-12    0.61848E-16
  3710    0.44771E+01   -0.15570E+00    0.27163E-10   -0.15570E+00    0.14463E+00   -0.32056E-12    0.27163E-10   -0.32056E-12    0.61788E-16
  3711    0.44621E+01   -0.15519E+00    0.27113E-10   -0.15519E+00    0.14471E+00   -0.32087E-12    0.27113E-10   -0.32087E-12    0.61727E-16
  3712    0.44473E+01   -0.15474E+00    0.27069E-10   -0.15474E+00    0.14480E+00   -0.32115E-12    0.27069E-10   -0.32115E-12    0.61667E-16
  3713    0.44326E+01   -0.15431E+00    0.27032E-10   -0.15431E+00    0.14489E+00   -0.32138E-12    0.27032E-10   -0.32138E-12    0.61607E-16
  3714    0.44179E+01   -0.15392E+00    0.27002E-10   -0.15392E+00    0.14496E+00   -0.32156E-12    0.27002E-10   -0.32156E-12    0.61547E-16
  3715    0.44033E+01   -0.15357E+00    0.26982E-10   -0.15357E+00    0.14507E+00   -0.32170E-12    0.26982E-10   -0.32170E-12    0.61486E-16
  3716    0.43888E+01   -0.15325E+00    0.26971E-10   -0.15325E+00    0.14517E+00   -0.32180E-12    0.26971E-10   -0.32180E-12    0.61426E-16
  3717    0.43744E+01   -0.15297E+00    0.26972E-10   -0.15297E+00    0.14526E+00   -0.32185E-12    0.26972E-10   -0.32185E-12    0.61367E-16
  3718    0.43601E+01   -0.15271E+00    0.26985E-10   -0.15271E+00    0.14536E+00   -0.32186E-12    0.26985E-10   -0.32186E-12    0.61307E-16
  3719    0.43457E+01   -0.15249E+00    0.27010E-10   -0.15249E+00    0.14546E+00   -0.32182E-12    0.27010E-10   -0.32182E-12    0.61247E-16
  3720    0.43316E+01   -0.15231E+00    0.27047E-10   -0.15231E+00    0.14559E+00   -0.32174E-12    0.27047E-10   -0.32174E-12    0.61187E-16
  3721    0.43175E+01   -0.15216E+00    0.27093E-10   -0.15216E+00    0.14569E+00   -0.32162E-12    0.27093E-10   -0.32162E-12    0.61128E-16
  3722    0.43035E+01   -0.15204E+00    0.27148E-10   -0.15204E+00    0.14580E+00   -0.32146E-12    0.27148E-10   -0.32146E-12    0.61068E-16
  3723    0.42896E+01   -0.15196E+00    0.27209E-10   -0.15196E+00    0.14591E+00   -0.32125E-12    0.27209E-10   -0.32125E-12    0.61009E-16
  3724    0.42758E+01   -0.15191E+00    0.27275E-10   -0.15191E+00    0.14602E+00   -0.32100E-12    0.27275E-10   -0.32100E-12    0.60949E-16
  3725    0.42621E+01   -0.15189E+00    0.27345E-10   -0.15189E+00    0.14613E+00   -0.32071E-12    0.27345E-10   -0.32071E-12    0.60890E-16
  3726    0.42484E+01   -0.15190E+00    0.27416E-10   -0.15190E+00    0.14623E+00   -0.32038E-12    0.27416E-10   -0.32038E-12    0.60831E-16
  3727    0.42349E+01   -0.15195E+00    0.27487E-10   -0.15195E+00    0.14634E+00   -0.32000E-12    0.27487E-10   -0.32000E-12    0.60771E-16
  3728    0.42215E+01   -0.15202E+00    0.27556E-10   -0.15202E+00    0.14645E+00   -0.31959E-12    0.27556E-10   -0.31959E-12    0.60712E-16
  3729    0.42081E+01   -0.15213E+00    0.27622E-10   -0.15213E+00    0.14657E+00   -0.31913E-12    0.27622E-10   -0.31913E-12    0.60653E-16
  3730    0.41949E+01   -0.15226E+00    0.27683E-10   -0.15226E+00    0.14668E+00   -0.31863E-12    0.27683E-10   -0.31863E-12    0.60594E-16
  3731    0.41817E+01   -0.15243E+00    0.27738E-10   -0.15243E+00    0.14678E+00   -0.31809E-12    0.27738E-10   -0.31809E-12    0.60535E-16
  3732    0.41687E+01   -0.15262E+00    0.27784E-10   -0.15262E+00    0.14688E+00   -0.31752E-12    0.27784E-10   -0.31752E-12    0.60476E-16
  3733    0.41557E+01   -0.15284E+00    0.27820E-10   -0.15284E+00    0.14700E+00   -0.31690E-12    0.27820E-10   -0.31690E-12    0.60418E-16
  3734    0.41430E+01   -0.15308E+00    0.27845E-10   -0.15308E+00    0.14710E+00   -0.31624E-12    0.27845E-10   -0.31624E-12    0.60359E-16
  3735    0.41302E+01   -0.15336E+00    0.27857E-10   -0.15336E+00    0.14720E+00   -0.31554E-12    0.27857E-10   -0.31554E-12    0.60300E-16
  3736    0.41176E+01   -0.15368E+00    0.27855E-10   -0.15368E+00    0.14730E+00   -0.31480E-12    0.27855E-10   -0.31480E-12    0.60242E-16
  3737    0.41051E+01   -0.15400E+00    0.27839E-10   -0.15400E+00    0.14741E+00   -0.31403E-12    0.27839E-10   -0.31403E-12    0.60183E-16
  3738    0.40926E+01   -0.15437E+00    0.27811E-10   -0.15437E+00    0.14750E+00   -0.31321E-12    0.27811E-10   -0.31321E-12    0.60125E-16
  3739    0.40803E+01   -0.15474E+00    0.27772E-10   -0.15474E+00    0.14760E+00   -0.31236E-12    0.27772E-10   -0.31236E-12    0.60067E-16
  3740    0.40682E+01   -0.15514E+00    0.27724E-10   -0.15514E+00    0.14770E+00   -0.31147E-12    0.27724E-10   -0.31147E-12    0.60008E-16
  3741    0.40560E+01   -0.15555E+00    0.27668E-10   -0.15555E+00    0.14779E+00   -0.31054E-12    0.27668E-10   -0.31054E-12    0.59950E-16
  3742    0.40440E+01   -0.15600E+00    0.27606E-10   -0.15600E+00    0.14788E+00   -0.30958E-12    0.27606E-10   -0.30958E-12    0.59892E-16
  3743    0.40321E+01   -0.15647E+00    0.27538E-10   -0.15647E+00    0.14796E+00   -0.30858E-12    0.27538E-10   -0.30858E-12    0.59834E-16
  3744    0.40204E+01   -0.15697E+00    0.27467E-10   -0.15697E+00    0.14805E+00   -0.30754E-12    0.27467E-10   -0.30754E-12    0.59776E-16
  3745    0.40087E+01   -0.15748E+00    0.27392E-10   -0.15748E+00    0.14813E+00   -0.30646E-12    0.27392E-10   -0.30646E-12    0.59718E-16
  3746    0.39972E+01   -0.15803E+00    0.27317E-10   -0.15803E+00    0.14821E+00   -0.30536E-12    0.27317E-10   -0.30536E-12    0.59660E-16
  3747    0.39857E+01   -0.15859E+00    0.27242E-10   -0.15859E+00    0.14829E+00   -0.30421E-12    0.27242E-10   -0.30421E-12    0.59603E-16
  3748    0.39744E+01   -0.15918E+00    0.27169E-10   -0.15918E+00    0.14835E+00   -0.30303E-12    0.27169E-10   -0.30303E-12    0.59545E-16
  3749    0.39632E+01   -0.15977E+00    0.27098E-10   -0.15977E+00    0.14842E+00   -0.30182E-12    0.27098E-10   -0.30182E-12    0.59487E-16
  3750    0.39520E+01   -0.16039E+00    0.27032E-10   -0.16039E+00    0.14848E+00   -0.30057E-12    0.27032E-10   -0.30057E-12    0.59430E-16
  3751    0.39411E+01   -0.16103E+00    0.26971E-10   -0.16103E+00    0.14854E+00   -0.29929E-12    0.26971E-10   -0.29929E-12    0.59372E-16
  3752    0.39302E+01   -0.16170E+00    0.26917E-10   -0.16170E+00    0.14859E+00   -0.29797E-12    0.26917E-10   -0.29797E-12    0.59315E-16
  3753    0.39194E+01   -0.16237E+00    0.26872E-10   -0.16237E+00    0.14865E+00   -0.29662E-12    0.26872E-10   -0.29662E-12    0.59258E-16
  3754    0.39088E+01   -0.16305E+00    0.26834E-10   -0.16305E+00    0.14869E+00   -0.29524E-12    0.26834E-10   -0.29524E-12    0.59200E-16
  3755    0.38982E+01   -0.16376E+00    0.26803E-10   -0.16376E+00    0.14873E+00   -0.29383E-12    0.26803E-10   -0.29383E-12    0.59143E-16
  3756    0.38877E+01   -0.16449E+00    0.26778E-10   -0.16449E+00    0.14876E+00   -0.29239E-12    0.26778E-10   -0.29239E-12    0.59086E-16
  3757    0.38774E+01   -0.16523E+00    0.26760E-10   -0.16523E+00    0.14879E+00   -0.29091E-12    0.26760E-10   -0.29091E-12    0.59029E-16
  3758    0.38671E+01   -0.16597E+00    0.26746E-10   -0.16597E+00    0.14881E+00   -0.28940E-12    0.26746E-10   -0.28940E-12    0.58972E-16
  3759    0.38571E+01   -0.16674E+00    0.26737E-10   -0.16674E+00    0.14883E+00   -0.28786E-12    0.26737E-10   -0.28786E-12    0.58915E-16
  3760    0.38470E+01   -0.16751E+00    0.26732E-10   -0.16751E+00    0.14886E+00   -0.28629E-12    0.26732E-10   -0.28629E-12    0.58858E-16
  3761    0.38373E+01   -0.16830E+00    0.26730E-10   -0.16830E+00    0.14887E+00   -0.28469E-12    0.26730E-10   -0.28469E-12    0.58802E-16
  3762    0.38275E+01   -0.16911E+00    0.26730E-10   -0.16911E+00    0.14887E+00   -0.28305E-12    0.26730E-10   -0.28305E-12    0.58745E-16
  3763    0.38178E+01   -0.16991E+00    0.26732E-10   -0.16991E+00    0.14887E+00   -0.28139E-12    0.26732E-10   -0.28139E-12    0.58688E-16
  3764    0.38083E+01   -0.17074E+00    0.26736E-10   -0.17074E+00    0.14886E+00   -0.27970E-12    0.26736E-10   -0.27970E-12    0.58632E-16
  3765    0.37988E+01   -0.17157E+00    0.26740E-10   -0.17157E+00    0.14884E+00   -0.27798E-12    0.26740E-10   -0.27798E-12    0.58575E-16
  3766    0.37896E+01   -0.17241E+00    0.26743E-10   -0.17241E+00    0.14882E+00   -0.27622E-12    0.26743E-10   -0.27622E-12    0.58519E-16
  3767    0.37803E+01   -0.17327E+00    0.26747E-10   -0.17327E+00    0.14879E+00   -0.27444E-12    0.26747E-10   -0.27444E-12    0.58462E-16
  3768    0.37712E+01   -0.17412E+00    0.26748E-10   -0.17412E+00    0.14877E+00   -0.27263E-12    0.26748E-10   -0.27263E-12    0.58406E-16
  3769    0.37622E+01   -0.17499E+00    0.26748E-10   -0.17499E+00    0.14873E+00   -0.27079E-12    0.26748E-10   -0.27079E-12    0.58350E-16
  3770    0.37533E+01   -0.17585E+00    0.26745E-10   -0.17585E+00    0.14869E+00   -0.26893E-12    0.26745E-10   -0.26893E-12    0.58294E-16
  3771    0.37446E+01   -0.17674E+00    0.26740E-10   -0.17674E+00    0.14863E+00   -0.26703E-12    0.26740E-10   -0.26703E-12    0.58238E-16
  3772    0.37359E+01   -0.17762E+00    0.26732E-10   -0.17762E+00    0.14857E+00   -0.26511E-12    0.26732E-10   -0.26511E-12    0.58182E-16
  3773    0.37273E+01   -0.17851E+00    0.26723E-10   -0.17851E+00    0.14851E+00   -0.26316E-12    0.26723E-10   -0.26316E-12    0.58126E-16
  3774    0.37188E+01   -0.17940E+00    0.26712E-10   -0.17940E+00    0.14845E+00   -0.26118E-12    0.26712E-10   -0.26118E-12    0.58070E-16
  3775    0.37105E+01   -0.18029E+00    0.26699E-10   -0.18029E+00    0.14837E+00   -0.25918E-12    0.26699E-10   -0.25918E-12    0.58014E-16
  3776    0.37022E+01   -0.18119E+00    0.26686E-10   -0.18119E+00    0.14829E+00   -0.25715E-12    0.26686E-10   -0.25715E-12    0.57958E-16
  3777    0.36941E+01   -0.18210E+00    0.26671E-10   -0.18210E+00    0.14820E+00   -0.25509E-12    0.26671E-10   -0.25509E-12    0.57903E-16
  3778    0.36861E+01   -0.18300E+00    0.26656E-10   -0.18300E+00    0.14811E+00   -0.25301E-12    0.26656E-10   -0.25301E-12    0.57847E-16
  3779    0.36781E+01   -0.18391E+00    0.26640E-10   -0.18391E+00    0.14800E+00   -0.25091E-12    0.26640E-10   -0.25091E-12    0.57792E-16
  3780    0.36703E+01   -0.18481E+00    0.26625E-10   -0.18481E+00    0.14789E+00   -0.24877E-12    0.26625E-10   -0.24877E-12    0.57736E-16
  3781    0.36626E+01   -0.18572E+00    0.26609E-10   -0.18572E+00    0.14776E+00   -0.24662E-12    0.26609E-10   -0.24662E-12    0.57681E-16
  3782    0.36549E+01   -0.18663E+00    0.26594E-10   -0.18663E+00    0.14764E+00   -0.24444E-12    0.26594E-10   -0.24444E-12    0.57625E-16
  3783    0.36472E+01   -0.18753E+00    0.26579E-10   -0.18753E+00    0.14751E+00   -0.24224E-12    0.26579E-10   -0.24224E-12    0.57570E-16
  3784    0.36398E+01   -0.18845E+00    0.26565E-10   -0.18845E+00    0.14737E+00   -0.24001E-12    0.26565E-10   -0.24001E-12    0.57515E-16
  3785    0.36324E+01   -0.18933E+00    0.26553E-10   -0.18933E+00    0.14723E+00   -0.23777E-12    0.26553E-10   -0.23777E-12    0.57460E-16
  3786    0.36250E+01   -0.19024E+00    0.26542E-10   -0.19024E+00    0.14708E+00   -0.23550E-12    0.26542E-10   -0.23550E-12    0.57405E-16
  3787    0.36178E+01   -0.19113E+00    0.26532E-10   -0.19113E+00    0.14692E+00   -0.23320E-12    0.26532E-10   -0.23320E-12    0.57350E-16
  3788    0.36108E+01   -0.19202E+00    0.26524E-10   -0.19202E+00    0.14675E+00   -0.23089E-12    0.26524E-10   -0.23089E-12    0.57295E-16
  3789    0.36038E+01   -0.19290E+00    0.26516E-10   -0.19290E+00    0.14658E+00   -0.22855E-12    0.26516E-10   -0.22855E-12    0.57240E-16
  3790    0.35968E+01   -0.19379E+00    0.26508E-10   -0.19379E+00    0.14639E+00   -0.22620E-12    0.26508E-10   -0.22620E-12    0.57185E-16
  3791    0.35900E+01   -0.19466E+00    0.26499E-10   -0.19466E+00    0.14620E+00   -0.22382E-12    0.26499E-10   -0.22382E-12    0.57130E-16
  3792    0.35833E+01   -0.19553E+00    0.26489E-10   -0.19553E+00    0.14601E+00   -0.22142E-12    0.26489E-10   -0.22142E-12    0.57076E-16
  3793    0.35766E+01   -0.19638E+00    0.26477E-10   -0.19638E+00    0.14580E+00   -0.21901E-12    0.26477E-10   -0.21901E-12    0.57021E-16
  3794    0.35701E+01   -0.19723E+00    0.26463E-10   -0.19723E+00    0.14559E+00   -0.21657E-12    0.26463E-10   -0.21657E-12    0.56967E-16
  3795    0.35636E+01   -0.19807E+00    0.26447E-10   -0.19807E+00    0.14537E+00   -0.21412E-12    0.26447E-10   -0.21412E-12    0.56912E-16
  3796    0.35571E+01   -0.19893E+00    0.26426E-10   -0.19893E+00    0.14515E+00   -0.21164E-12    0.26426E-10   -0.21164E-12    0.56858E-16
  3797    0.35508E+01   -0.19976E+00    0.26402E-10   -0.19976E+00    0.14492E+00   -0.20915E-12    0.26402E-10   -0.20915E-12    0.56803E-16
  3798    0.35446E+01   -0.20058E+00    0.26373E-10   -0.20058E+00    0.14468E+00   -0.20664E-12    0.26373E-10   -0.20664E-12    0.56749E-16
  3799    0.35384E+01   -0.20139E+00    0.26339E-10   -0.20139E+00    0.14444E+00   -0.20412E-12    0.26339E-10   -0.20412E-12    0.56695E-16
  3800    0.35322E+01   -0.20220E+00    0.26299E-10   -0.20220E+00    0.14419E+00   -0.20158E-12    0.26299E-10   -0.20158E-12    0.56641E-16
  3801    0.35262E+01   -0.20299E+00    0.26253E-10   -0.20299E+00    0.14391E+00   -0.19902E-12    0.26253E-10   -0.19902E-12    0.56587E-16
  3802    0.35202E+01   -0.20377E+00    0.26200E-10   -0.20377E+00    0.14365E+00   -0.19644E-12    0.26200E-10   -0.19644E-12    0.56533E-16
  3803    0.35143E+01   -0.20453E+00    0.26139E-10   -0.20453E+00    0.14337E+00   -0.19385E-12    0.26139E-10   -0.19385E-12    0.56479E-16
  3804    0.35085E+01   -0.20529E+00    0.26071E-10   -0.20529E+00    0.14309E+00   -0.19124E-12    0.26071E-10   -0.19124E-12    0.56425E-16
  3805    0.35027E+01   -0.20603E+00    0.25996E-10   -0.20603E+00    0.14281E+00   -0.18862E-12    0.25996E-10   -0.18862E-12    0.56371E-16
  3806    0.34970E+01   -0.20676E+00    0.25916E-10   -0.20676E+00    0.14251E+00   -0.18599E-12    0.25916E-10   -0.18599E-12    0.56317E-16
  3807    0.34915E+01   -0.20747E+00    0.25831E-10   -0.20747E+00    0.14220E+00   -0.18334E-12    0.25831E-10   -0.18334E-12    0.56264E-16
  3808    0.34859E+01   -0.20817E+00    0.25743E-10   -0.20817E+00    0.14189E+00   -0.18067E-12    0.25743E-10   -0.18067E-12    0.56210E-16
  3809    0.34804E+01   -0.20886E+00    0.25654E-10   -0.20886E+00    0.14158E+00   -0.17800E-12    0.25654E-10   -0.17800E-12    0.56157E-16
  3810    0.34750E+01   -0.20953E+00    0.25564E-10   -0.20953E+00    0.14126E+00   -0.17531E-12    0.25564E-10   -0.17531E-12    0.56103E-16
  3811    0.34696E+01   -0.21019E+00    0.25475E-10   -0.21019E+00    0.14093E+00   -0.17261E-12    0.25475E-10   -0.17261E-12    0.56050E-16
  3812    0.34644E+01   -0.21082E+00    0.25387E-10   -0.21082E+00    0.14058E+00   -0.16990E-12    0.25387E-10   -0.16990E-12    0.55996E-16
  3813    0.34591E+01   -0.21145E+00    0.25303E-10   -0.21145E+00    0.14024E+00   -0.16717E-12    0.25303E-10   -0.16717E-12    0.55943E-16
  3814    0.34538E+01   -0.21207E+00    0.25224E-10   -0.21207E+00    0.13989E+00   -0.16444E-12    0.25224E-10   -0.16444E-12    0.55890E-16
  3815    0.34487E+01   -0.21266E+00    0.25150E-10   -0.21266E+00    0.13953E+00   -0.16169E-12    0.25150E-10   -0.16169E-12    0.55837E-16
  3816    0.34436E+01   -0.21323E+00    0.25083E-10   -0.21323E+00    0.13917E+00   -0.15894E-12    0.25083E-10   -0.15894E-12    0.55784E-16
  3817    0.34385E+01   -0.21379E+00    0.25024E-10   -0.21379E+00    0.13879E+00   -0.15618E-12    0.25024E-10   -0.15618E-12    0.55731E-16
  3818    0.34335E+01   -0.21433E+00    0.24975E-10   -0.21433E+00    0.13842E+00   -0.15340E-12    0.24975E-10   -0.15340E-12    0.55678E-16
  3819    0.34286E+01   -0.21485E+00    0.24937E-10   -0.21485E+00    0.13803E+00   -0.15062E-12    0.24937E-10   -0.15062E-12    0.55625E-16
  3820    0.34236E+01   -0.21537E+00    0.24911E-10   -0.21537E+00    0.13765E+00   -0.14784E-12    0.24911E-10   -0.14784E-12    0.55572E-16
  3821    0.34188E+01   -0.21585E+00    0.24897E-10   -0.21585E+00    0.13725E+00   -0.14504E-12    0.24897E-10   -0.14504E-12    0.55519E-16
  3822    0.34139E+01   -0.21632E+00    0.24895E-10   -0.21632E+00    0.13685E+00   -0.14224E-12    0.24895E-10   -0.14224E-12    0.55466E-16
  3823    0.34091E+01   -0.21677E+00    0.24904E-10   -0.21677E+00    0.13645E+00   -0.13943E-12    0.24904E-10   -0.13943E-12    0.55414E-16
  3824    0.34043E+01   -0.21720E+00    0.24921E-10   -0.21720E+00    0.13603E+00   -0.13661E-12    0.24921E-10   -0.13661E-12    0.55361E-16
  3825    0.33996E+01   -0.21760E+00    0.24946E-10   -0.21760E+00    0.13561E+00   -0.13379E-12    0.24946E-10   -0.13379E-12    0.55309E-16
  3826    0.33950E+01   -0.21799E+00    0.24976E-10   -0.21799E+00    0.13519E+00   -0.13096E-12    0.24976E-10   -0.13096E-12    0.55256E-16
  3827    0.33902E+01   -0.21836E+00    0.25011E-10   -0.21836E+00    0.13475E+00   -0.12812E-12    0.25011E-10   -0.12812E-12    0.55204E-16
  3828    0.33856E+01   -0.21871E+00    0.25049E-10   -0.21871E+00    0.13432E+00   -0.12528E-12    0.25049E-10   -0.12528E-12    0.55151E-16
  3829    0.33810E+01   -0.21904E+00    0.25088E-10   -0.21904E+00    0.13387E+00   -0.12244E-12    0.25088E-10   -0.12244E-12    0.55099E-16
  3830    0.33765E+01   -0.21934E+00    0.25128E-10   -0.21934E+00    0.13343E+00   -0.11959E-12    0.25128E-10   -0.11959E-12    0.55047E-16
  3831    0.33720E+01   -0.21963E+00    0.25166E-10   -0.21963E+00    0.13298E+00   -0.11673E-12    0.25166E-10   -0.11673E-12    0.54995E-16
  3832    0.33674E+01   -0.21989E+00    0.25201E-10   -0.21989E+00    0.13252E+00   -0.11387E-12    0.25201E-10   -0.11387E-12    0.54943E-16
  3833    0.33629E+01   -0.22013E+00    0.25231E-10   -0.22013E+00    0.13205E+00   -0.11100E-12    0.25231E-10   -0.11100E-12    0.54891E-16
  3834    0.33585E+01   -0.22036E+00    0.25256E-10   -0.22036E+00    0.13159E+00   -0.10813E-12    0.25256E-10   -0.10813E-12    0.54839E-16
  3835    0.33541E+01   -0.22055E+00    0.25273E-10   -0.22055E+00    0.13112E+00   -0.10526E-12    0.25273E-10   -0.10526E-12    0.54787E-16
  3836    0.33496E+01   -0.22073E+00    0.25281E-10   -0.22073E+00    0.13065E+00   -0.10238E-12    0.25281E-10   -0.10238E-12    0.54735E-16
  3837    0.33452E+01   -0.22088E+00    0.25280E-10   -0.22088E+00    0.13017E+00   -0.99501E-13    0.25280E-10   -0.99501E-13    0.54683E-16
  3838    0.33408E+01   -0.22102E+00    0.25266E-10   -0.22102E+00    0.12968E+00   -0.96617E-13    0.25266E-10   -0.96617E-13    0.54631E-16
  3839    0.33364E+01   -0.22113E+00    0.25242E-10   -0.22113E+00    0.12920E+00   -0.93729E-13    0.25242E-10   -0.93729E-13    0.54580E-16
  3840    0.33320E+01   -0.22122E+00    0.25208E-10   -0.22122E+00    0.12870E+00   -0.90839E-13    0.25208E-10   -0.90839E-13    0.54528E-16
  3841    0.33277E+01   -0.22128E+00    0.25165E-10   -0.22128E+00    0.12821E+00   -0.87947E-13    0.25165E-10   -0.87947E-13    0.54477E-16
  3842    0.33234E+01   -0.22132E+00    0.25114E-10   -0.22132E+00    0.12771E+00   -0.85053E-13    0.25114E-10   -0.85053E-13    0.54425E-16
  3843    0.33190E+01   -0.22134E+00    0.25055E-10   -0.22134E+00    0.12720E+00   -0.82158E-13    0.25055E-10   -0.82158E-13    0.54374E-16
  3844    0.33146E+01   -0.22134E+00    0.24991E-10   -0.22134E+00    0.12670E+00   -0.79261E-13    0.24991E-10   -0.79261E-13    0.54322E-16
  3845    0.33103E+01   -0.22131E+00    0.24921E-10   -0.22131E+00    0.12619E+00   -0.76364E-13    0.24921E-10   -0.76364E-13    0.54271E-16
  3846    0.33059E+01   -0.22125E+00    0.24846E-10   -0.22125E+00    0.12567E+00   -0.73467E-13    0.24846E-10   -0.73467E-13    0.54220E-16
  3847    0.33015E+01   -0.22119E+00    0.24768E-10   -0.22119E+00    0.12515E+00   -0.70570E-13    0.24768E-10   -0.70570E-13    0.54169E-16
  3848    0.32972E+01   -0.22108E+00    0.24688E-10   -0.22108E+00    0.12464E+00   -0.67673E-13    0.24688E-10   -0.67673E-13    0.54118E-16
  3849    0.32928E+01   -0.22096E+00    0.24606E-10   -0.22096E+00    0.12410E+00   -0.64777E-13    0.24606E-10   -0.64777E-13    0.54067E-16
  3850    0.32884E+01   -0.22081E+00    0.24523E-10   -0.22081E+00    0.12357E+00   -0.61882E-13    0.24523E-10   -0.61882E-13    0.54016E-16
  3851    0.32841E+01   -0.22065E+00    0.24440E-10   -0.22065E+00    0.12304E+00   -0.58989E-13    0.24440E-10   -0.58989E-13    0.53965E-16
  3852    0.32796E+01   -0.22046E+00    0.24359E-10   -0.22046E+00    0.12251E+00   -0.56098E-13    0.24359E-10   -0.56098E-13    0.53914E-16
  3853    0.32753E+01   -0.22024E+00    0.24279E-10   -0.22024E+00    0.12197E+00   -0.53209E-13    0.24279E-10   -0.53209E-13    0.53863E-16
  3854    0.32709E+01   -0.22000E+00    0.24202E-10   -0.22000E+00    0.12141E+00   -0.50323E-13    0.24202E-10   -0.50323E-13    0.53812E-16
  3855    0.32665E+01   -0.21974E+00    0.24130E-10   -0.21974E+00    0.12087E+00   -0.47440E-13    0.24130E-10   -0.47440E-13    0.53762E-16
  3856    0.32620E+01   -0.21945E+00    0.24060E-10   -0.21945E+00    0.12032E+00   -0.44561E-13    0.24060E-10   -0.44561E-13    0.53711E-16
  3857    0.32577E+01   -0.21914E+00    0.23995E-10   -0.21914E+00    0.11977E+00   -0.41685E-13    0.23995E-10   -0.41685E-13    0.53661E-16
  3858    0.32532E+01   -0.21882E+00    0.23933E-10   -0.21882E+00    0.11922E+00   -0.38813E-13    0.23933E-10   -0.38813E-13    0.53610E-16
  3859    0.32487E+01   -0.21847E+00    0.23875E-10   -0.21847E+00    0.11866E+00   -0.35945E-13    0.23875E-10   -0.35945E-13    0.53560E-16
  3860    0.32442E+01   -0.21809E+00    0.23820E-10   -0.21809E+00    0.11813E+00   -0.33082E-13    0.23820E-10   -0.33082E-13    0.53509E-16
  3861    0.32397E+01   -0.21770E+00    0.23768E-10   -0.21770E+00    0.11757E+00   -0.30224E-13    0.23768E-10   -0.30224E-13    0.53459E-16
  3862    0.32352E+01   -0.21728E+00    0.23719E-10   -0.21728E+00    0.11701E+00   -0.27371E-13    0.23719E-10   -0.27371E-13    0.53409E-16
  3863    0.32306E+01   -0.21683E+00    0.23674E-10   -0.21683E+00    0.11645E+00   -0.24523E-13    0.23674E-10   -0.24523E-13    0.53359E-16
  3864    0.32260E+01   -0.21637E+00    0.23631E-10   -0.21637E+00    0.11589E+00   -0.21682E-13    0.23631E-10   -0.21682E-13    0.53308E-16
  3865    0.32214E+01   -0.21588E+00    0.23592E-10   -0.21588E+00    0.11532E+00   -0.18846E-13    0.23592E-10   -0.18846E-13    0.53258E-16
  3866    0.32168E+01   -0.21536E+00    0.23555E-10   -0.21536E+00    0.11477E+00   -0.16016E-13    0.23555E-10   -0.16016E-13    0.53208E-16
  3867    0.32121E+01   -0.21483E+00    0.23520E-10   -0.21483E+00    0.11421E+00   -0.13193E-13    0.23520E-10   -0.13193E-13    0.53158E-16
  3868    0.32074E+01   -0.21428E+00    0.23488E-10   -0.21428E+00    0.11365E+00   -0.10377E-13    0.23488E-10   -0.10377E-13    0.53109E-16
  3869    0.32027E+01   -0.21370E+00    0.23459E-10   -0.21370E+00    0.11307E+00   -0.75686E-14    0.23459E-10   -0.75686E-14    0.53059E-16
  3870    0.31980E+01   -0.21310E+00    0.23432E-10   -0.21310E+00    0.11251E+00   -0.47673E-14    0.23432E-10   -0.47673E-14    0.53009E-16
