#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  6061    0.14816E-01    0.42219E-04    0.20120E-11    0.42219E-04    0.24202E-03    0.26733E-14    0.20120E-11    0.26733E-14    0.61252E-17
  6062    0.14792E-01    0.41339E-04    0.20105E-11    0.41339E-04    0.24134E-03    0.26969E-14    0.20105E-11    0.26969E-14    0.61215E-17
  6063    0.14769E-01    0.40460E-04    0.20090E-11    0.40460E-04    0.24067E-03    0.27203E-14    0.20090E-11    0.27203E-14    0.61178E-17
  6064    0.14746E-01    0.39569E-04    0.20075E-11    0.39569E-04    0.24001E-03    0.27437E-14    0.20075E-11    0.27437E-14    0.61141E-17
  6065    0.14724E-01    0.38681E-04    0.20061E-11    0.38681E-04    0.23933E-03    0.27669E-14    0.20061E-11    0.27669E-14    0.61104E-17
  6066    0.14701E-01    0.37783E-04    0.20046E-11    0.37783E-04    0.23867E-03    0.27901E-14    0.20046E-11    0.27901E-14    0.61067E-17
  6067    0.14679E-01    0.36887E-04    0.20031E-11    0.36887E-04    0.23800E-03    0.28131E-14    0.20031E-11    0.28131E-14    0.61030E-17
  6068    0.14657E-01    0.35981E-04    0.20016E-11    0.35981E-04    0.23733E-03    0.28360E-14    0.20016E-11    0.28360E-14    0.60993E-17
  6069    0.14635E-01    0.35078E-04    0.20001E-11    0.35078E-04    0.23666E-03    0.28588E-14    0.20001E-11    0.28588E-14    0.60957E-17
  6070    0.14613E-01    0.34163E-04    0.19987E-11    0.34163E-04    0.23599E-03    0.28815E-14    0.19987E-11    0.28815E-14    0.60920E-17
  6071    0.14591E-01    0.33253E-04    0.19972E-11    0.33253E-04    0.23531E-03    0.29041E-14    0.19972E-11    0.29041E-14    0.60883E-17
  6072    0.14570E-01    0.32331E-04    0.19957E-11    0.32331E-04    0.23463E-03    0.29266E-14    0.19957E-11    0.29266E-14    0.60846E-17
  6073    0.14549E-01    0.31413E-04    0.19942E-11    0.31413E-04    0.23396E-03    0.29489E-14    0.19942E-11    0.29489E-14    0.60809E-17
  6074    0.14528E-01    0.30499E-04    0.19928E-11    0.30499E-04    0.23328E-03    0.29711E-14    0.19928E-11    0.29711E-14    0.60773E-17
  6075    0.14508E-01    0.29575E-04    0.19913E-11    0.29575E-04    0.23262E-03    0.29932E-14    0.19913E-11    0.29932E-14    0.60736E-17
  6076    0.14487E-01    0.28648E-04    0.19898E-11    0.28648E-04    0.23194E-03    0.30152E-14    0.19898E-11    0.30152E-14    0.60699E-17
  6077    0.14462E-01    0.30350E-04    0.19884E-11    0.30350E-04    0.23117E-03    0.30370E-14    0.19884E-11    0.30370E-14    0.60663E-17
  6078    0.14436E-01    0.32044E-04    0.19869E-11    0.32044E-04    0.23040E-03    0.30588E-14    0.19869E-11    0.30588E-14    0.60626E-17
  6079    0.14411E-01    0.33731E-04    0.19854E-11    0.33731E-04    0.22964E-03    0.30804E-14    0.19854E-11    0.30804E-14    0.60590E-17
  6080    0.14386E-01    0.35409E-04    0.19840E-11    0.35409E-04    0.22887E-03    0.31018E-14    0.19840E-11    0.31018E-14    0.60553E-17
  6081    0.14361E-01    0.37079E-04    0.19825E-11    0.37079E-04    0.22811E-03    0.31232E-14    0.19825E-11    0.31232E-14    0.60517E-17
  6082    0.14335E-01    0.38742E-04    0.19811E-11    0.38742E-04    0.22735E-03    0.31444E-14    0.19811E-11    0.31444E-14    0.60480E-17
  6083    0.14310E-01    0.40397E-04    0.19796E-11    0.40397E-04    0.22660E-03    0.31655E-14    0.19796E-11    0.31655E-14    0.60444E-17
  6084    0.14285E-01    0.42044E-04    0.19782E-11    0.42044E-04    0.22584E-03    0.31865E-14    0.19782E-11    0.31865E-14    0.60407E-17
  6085    0.14260E-01    0.43683E-04    0.19767E-11    0.43683E-04    0.22509E-03    0.32074E-14    0.19767E-11    0.32074E-14    0.60371E-17
  6086    0.14235E-01    0.45315E-04    0.19753E-11    0.45315E-04    0.22434E-03    0.32282E-14    0.19753E-11    0.32282E-14    0.60335E-17
  6087    0.14211E-01    0.46938E-04    0.19738E-11    0.46938E-04    0.22359E-03    0.32488E-14    0.19738E-11    0.32488E-14    0.60298E-17
  6088    0.14186E-01    0.48554E-04    0.19724E-11    0.48554E-04    0.22284E-03    0.32693E-14    0.19724E-11    0.32693E-14    0.60262E-17
  6089    0.14161E-01    0.50162E-04    0.19709E-11    0.50162E-04    0.22210E-03    0.32897E-14    0.19709E-11    0.32897E-14    0.60226E-17
  6090    0.14136E-01    0.51762E-04    0.19695E-11    0.51762E-04    0.22135E-03    0.33099E-14    0.19695E-11    0.33099E-14    0.60189E-17
  6091    0.14112E-01    0.53355E-04    0.19680E-11    0.53355E-04    0.22061E-03    0.33301E-14    0.19680E-11    0.33301E-14    0.60153E-17
  6092    0.14087E-01    0.54940E-04    0.19666E-11    0.54940E-04    0.21987E-03    0.33501E-14    0.19666E-11    0.33501E-14    0.60117E-17
  6093    0.14063E-01    0.56517E-04    0.19652E-11    0.56517E-04    0.21914E-03    0.33700E-14    0.19652E-11    0.33700E-14    0.60081E-17
  6094    0.14038E-01    0.58086E-04    0.19637E-11    0.58086E-04    0.21840E-03    0.33898E-14    0.19637E-11    0.33898E-14    0.60045E-17
  6095    0.14014E-01    0.59648E-04    0.19623E-11    0.59648E-04    0.21767E-03    0.34094E-14    0.19623E-11    0.34094E-14    0.60009E-17
  6096    0.13989E-01    0.61202E-04    0.19609E-11    0.61202E-04    0.21694E-03    0.34290E-14    0.19609E-11    0.34290E-14    0.59972E-17
  6097    0.13965E-01    0.62748E-04    0.19594E-11    0.62748E-04    0.21621E-03    0.34484E-14    0.19594E-11    0.34484E-14    0.59936E-17
  6098    0.13941E-01    0.64287E-04    0.19580E-11    0.64287E-04    0.21548E-03    0.34677E-14    0.19580E-11    0.34677E-14    0.59900E-17
  6099    0.13917E-01    0.65818E-04    0.19566E-11    0.65818E-04    0.21476E-03    0.34869E-14    0.19566E-11    0.34869E-14    0.59864E-17
  6100    0.13893E-01    0.67342E-04    0.19552E-11    0.67342E-04    0.21404E-03    0.35060E-14    0.19552E-11    0.35060E-14    0.59828E-17
  6101    0.13869E-01    0.68858E-04    0.19537E-11    0.68858E-04    0.21332E-03    0.35249E-14    0.19537E-11    0.35249E-14    0.59792E-17
  6102    0.13845E-01    0.70366E-04    0.19523E-11    0.70366E-04    0.21260E-03    0.35438E-14    0.19523E-11    0.35438E-14    0.59756E-17
  6103    0.13821E-01    0.71867E-04    0.19509E-11    0.71867E-04    0.21188E-03    0.35625E-14    0.19509E-11    0.35625E-14    0.59721E-17
  6104    0.13797E-01    0.73360E-04    0.19495E-11    0.73360E-04    0.21117E-03    0.35811E-14    0.19495E-11    0.35811E-14    0.59685E-17
  6105    0.13773E-01    0.74846E-04    0.19480E-11    0.74846E-04    0.21045E-03    0.35996E-14    0.19480E-11    0.35996E-14    0.59649E-17
  6106    0.13749E-01    0.76324E-04    0.19466E-11    0.76324E-04    0.20974E-03    0.36179E-14    0.19466E-11    0.36179E-14    0.59613E-17
  6107    0.13726E-01    0.77795E-04    0.19452E-11    0.77795E-04    0.20904E-03    0.36362E-14    0.19452E-11    0.36362E-14    0.59577E-17
  6108    0.13702E-01    0.79258E-04    0.19438E-11    0.79258E-04    0.20833E-03    0.36543E-14    0.19438E-11    0.36543E-14    0.59541E-17
  6109    0.13678E-01    0.80713E-04    0.19424E-11    0.80713E-04    0.20763E-03    0.36723E-14    0.19424E-11    0.36723E-14    0.59506E-17
  6110    0.13655E-01    0.82162E-04    0.19410E-11    0.82162E-04    0.20692E-03    0.36902E-14    0.19410E-11    0.36902E-14    0.59470E-17
  6111    0.13631E-01    0.83602E-04    0.19396E-11    0.83602E-04    0.20622E-03    0.37080E-14    0.19396E-11    0.37080E-14    0.59434E-17
  6112    0.13608E-01    0.85036E-04    0.19382E-11    0.85036E-04    0.20553E-03    0.37257E-14    0.19382E-11    0.37257E-14    0.59399E-17
  6113    0.13584E-01    0.86461E-04    0.19368E-11    0.86461E-04    0.20483E-03    0.37432E-14    0.19368E-11    0.37432E-14    0.59363E-17
  6114    0.13561E-01    0.87880E-04    0.19354E-11    0.87880E-04    0.20413E-03    0.37606E-14    0.19354E-11    0.37606E-14    0.59327E-17
  6115    0.13538E-01    0.89291E-04    0.19340E-11    0.89291E-04    0.20344E-03    0.37780E-14    0.19340E-11    0.37780E-14    0.59292E-17
  6116    0.13515E-01    0.90694E-04    0.19326E-11    0.90694E-04    0.20275E-03    0.37952E-14    0.19326E-11    0.37952E-14    0.59256E-17
  6117    0.13492E-01    0.92091E-04    0.19312E-11    0.92091E-04    0.20206E-03    0.38123E-14    0.19312E-11    0.38123E-14    0.59221E-17
  6118    0.13468E-01    0.93480E-04    0.19298E-11    0.93480E-04    0.20138E-03    0.38292E-14    0.19298E-11    0.38292E-14    0.59185E-17
  6119    0.13445E-01    0.94861E-04    0.19284E-11    0.94861E-04    0.20069E-03    0.38461E-14    0.19284E-11    0.38461E-14    0.59150E-17
  6120    0.13422E-01    0.96235E-04    0.19270E-11    0.96235E-04    0.20001E-03    0.38629E-14    0.19270E-11    0.38629E-14    0.59114E-17
  6121    0.13400E-01    0.97602E-04    0.19256E-11    0.97602E-04    0.19933E-03    0.38795E-14    0.19256E-11    0.38795E-14    0.59079E-17
  6122    0.13377E-01    0.98962E-04    0.19242E-11    0.98962E-04    0.19865E-03    0.38960E-14    0.19242E-11    0.38960E-14    0.59043E-17
  6123    0.13354E-01    0.10031E-03    0.19228E-11    0.10031E-03    0.19797E-03    0.39124E-14    0.19228E-11    0.39124E-14    0.59008E-17
  6124    0.13331E-01    0.10166E-03    0.19214E-11    0.10166E-03    0.19730E-03    0.39287E-14    0.19214E-11    0.39287E-14    0.58973E-17
  6125    0.13308E-01    0.10300E-03    0.19200E-11    0.10300E-03    0.19663E-03    0.39449E-14    0.19200E-11    0.39449E-14    0.58937E-17
  6126    0.13286E-01    0.10433E-03    0.19186E-11    0.10433E-03    0.19596E-03    0.39610E-14    0.19186E-11    0.39610E-14    0.58902E-17
  6127    0.13263E-01    0.10565E-03    0.19173E-11    0.10565E-03    0.19529E-03    0.39769E-14    0.19173E-11    0.39769E-14    0.58867E-17
  6128    0.13241E-01    0.10697E-03    0.19159E-11    0.10697E-03    0.19462E-03    0.39928E-14    0.19159E-11    0.39928E-14    0.58831E-17
  6129    0.13218E-01    0.10828E-03    0.19145E-11    0.10828E-03    0.19396E-03    0.40085E-14    0.19145E-11    0.40085E-14    0.58796E-17
  6130    0.13196E-01    0.10958E-03    0.19131E-11    0.10958E-03    0.19329E-03    0.40241E-14    0.19131E-11    0.40241E-14    0.58761E-17
  6131    0.13173E-01    0.11087E-03    0.19117E-11    0.11087E-03    0.19263E-03    0.40396E-14    0.19117E-11    0.40396E-14    0.58726E-17
  6132    0.13151E-01    0.11216E-03    0.19104E-11    0.11216E-03    0.19197E-03    0.40550E-14    0.19104E-11    0.40550E-14    0.58691E-17
  6133    0.13129E-01    0.11344E-03    0.19090E-11    0.11344E-03    0.19132E-03    0.40703E-14    0.19090E-11    0.40703E-14    0.58656E-17
  6134    0.13107E-01    0.11471E-03    0.19076E-11    0.11471E-03    0.19066E-03    0.40855E-14    0.19076E-11    0.40855E-14    0.58621E-17
  6135    0.13084E-01    0.11598E-03    0.19063E-11    0.11598E-03    0.19001E-03    0.41006E-14    0.19063E-11    0.41006E-14    0.58585E-17
  6136    0.13062E-01    0.11724E-03    0.19049E-11    0.11724E-03    0.18936E-03    0.41155E-14    0.19049E-11    0.41155E-14    0.58550E-17
  6137    0.13040E-01    0.11849E-03    0.19035E-11    0.11849E-03    0.18871E-03    0.41304E-14    0.19035E-11    0.41304E-14    0.58515E-17
  6138    0.13018E-01    0.11973E-03    0.19022E-11    0.11973E-03    0.18806E-03    0.41451E-14    0.19022E-11    0.41451E-14    0.58480E-17
  6139    0.12996E-01    0.12097E-03    0.19008E-11    0.12097E-03    0.18741E-03    0.41598E-14    0.19008E-11    0.41598E-14    0.58446E-17
  6140    0.12974E-01    0.12220E-03    0.18994E-11    0.12220E-03    0.18677E-03    0.41743E-14    0.18994E-11    0.41743E-14    0.58411E-17
  6141    0.12953E-01    0.12342E-03    0.18981E-11    0.12342E-03    0.18613E-03    0.41887E-14    0.18981E-11    0.41887E-14    0.58376E-17
  6142    0.12931E-01    0.12464E-03    0.18967E-11    0.12464E-03    0.18549E-03    0.42030E-14    0.18967E-11    0.42030E-14    0.58341E-17
  6143    0.12909E-01    0.12585E-03    0.18954E-11    0.12585E-03    0.18485E-03    0.42172E-14    0.18954E-11    0.42172E-14    0.58306E-17
  6144    0.12887E-01    0.12705E-03    0.18940E-11    0.12705E-03    0.18421E-03    0.42313E-14    0.18940E-11    0.42313E-14    0.58271E-17
  6145    0.12866E-01    0.12825E-03    0.18927E-11    0.12825E-03    0.18358E-03    0.42453E-14    0.18927E-11    0.42453E-14    0.58236E-17
  6146    0.12844E-01    0.12944E-03    0.18913E-11    0.12944E-03    0.18295E-03    0.42591E-14    0.18913E-11    0.42591E-14    0.58202E-17
  6147    0.12823E-01    0.13062E-03    0.18900E-11    0.13062E-03    0.18232E-03    0.42729E-14    0.18900E-11    0.42729E-14    0.58167E-17
  6148    0.12801E-01    0.13179E-03    0.18886E-11    0.13179E-03    0.18169E-03    0.42865E-14    0.18886E-11    0.42865E-14    0.58132E-17
  6149    0.12780E-01    0.13296E-03    0.18873E-11    0.13296E-03    0.18106E-03    0.43001E-14    0.18873E-11    0.43001E-14    0.58097E-17
  6150    0.12759E-01    0.13412E-03    0.18859E-11    0.13412E-03    0.18044E-03    0.43135E-14    0.18859E-11    0.43135E-14    0.58063E-17
  6151    0.12737E-01    0.13527E-03    0.18846E-11    0.13527E-03    0.17981E-03    0.43269E-14    0.18846E-11    0.43269E-14    0.58028E-17
  6152    0.12716E-01    0.13642E-03    0.18832E-11    0.13642E-03    0.17919E-03    0.43401E-14    0.18832E-11    0.43401E-14    0.57993E-17
  6153    0.12695E-01    0.13756E-03    0.18819E-11    0.13756E-03    0.17857E-03    0.43532E-14    0.18819E-11    0.43532E-14    0.57959E-17
  6154    0.12674E-01    0.13869E-03    0.18805E-11    0.13869E-03    0.17796E-03    0.43662E-14    0.18805E-11    0.43662E-14    0.57924E-17
  6155    0.12653E-01    0.13982E-03    0.18792E-11    0.13982E-03    0.17734E-03    0.43791E-14    0.18792E-11    0.43791E-14    0.57890E-17
  6156    0.12632E-01    0.14094E-03    0.18779E-11    0.14094E-03    0.17673E-03    0.43919E-14    0.18779E-11    0.43919E-14    0.57855E-17
  6157    0.12611E-01    0.14205E-03    0.18765E-11    0.14205E-03    0.17611E-03    0.44046E-14    0.18765E-11    0.44046E-14    0.57821E-17
  6158    0.12590E-01    0.14316E-03    0.18752E-11    0.14316E-03    0.17550E-03    0.44172E-14    0.18752E-11    0.44172E-14    0.57786E-17
  6159    0.12569E-01    0.14426E-03    0.18739E-11    0.14426E-03    0.17490E-03    0.44297E-14    0.18739E-11    0.44297E-14    0.57752E-17
  6160    0.12548E-01    0.14535E-03    0.18725E-11    0.14535E-03    0.17429E-03    0.44421E-14    0.18725E-11    0.44421E-14    0.57717E-17
  6161    0.12527E-01    0.14643E-03    0.18712E-11    0.14643E-03    0.17369E-03    0.44544E-14    0.18712E-11    0.44544E-14    0.57683E-17
  6162    0.12506E-01    0.14751E-03    0.18699E-11    0.14751E-03    0.17308E-03    0.44665E-14    0.18699E-11    0.44665E-14    0.57649E-17
  6163    0.12486E-01    0.14859E-03    0.18686E-11    0.14859E-03    0.17248E-03    0.44786E-14    0.18686E-11    0.44786E-14    0.57614E-17
  6164    0.12465E-01    0.14965E-03    0.18672E-11    0.14965E-03    0.17188E-03    0.44906E-14    0.18672E-11    0.44906E-14    0.57580E-17
  6165    0.12445E-01    0.15071E-03    0.18659E-11    0.15071E-03    0.17129E-03    0.45024E-14    0.18659E-11    0.45024E-14    0.57546E-17
  6166    0.12424E-01    0.15176E-03    0.18646E-11    0.15176E-03    0.17069E-03    0.45142E-14    0.18646E-11    0.45142E-14    0.57512E-17
  6167    0.12404E-01    0.15281E-03    0.18633E-11    0.15281E-03    0.17010E-03    0.45258E-14    0.18633E-11    0.45258E-14    0.57477E-17
  6168    0.12383E-01    0.15384E-03    0.18620E-11    0.15384E-03    0.16951E-03    0.45374E-14    0.18620E-11    0.45374E-14    0.57443E-17
  6169    0.12363E-01    0.15488E-03    0.18606E-11    0.15488E-03    0.16892E-03    0.45488E-14    0.18606E-11    0.45488E-14    0.57409E-17
  6170    0.12343E-01    0.15590E-03    0.18593E-11    0.15590E-03    0.16833E-03    0.45602E-14    0.18593E-11    0.45602E-14    0.57375E-17
  6171    0.12322E-01    0.15692E-03    0.18580E-11    0.15692E-03    0.16774E-03    0.45714E-14    0.18580E-11    0.45714E-14    0.57341E-17
  6172    0.12302E-01    0.15793E-03    0.18567E-11    0.15793E-03    0.16716E-03    0.45826E-14    0.18567E-11    0.45826E-14    0.57307E-17
  6173    0.12282E-01    0.15894E-03    0.18554E-11    0.15894E-03    0.16658E-03    0.45936E-14    0.18554E-11    0.45936E-14    0.57272E-17
  6174    0.12262E-01    0.15994E-03    0.18541E-11    0.15994E-03    0.16600E-03    0.46046E-14    0.18541E-11    0.46046E-14    0.57238E-17
  6175    0.12242E-01    0.16093E-03    0.18528E-11    0.16093E-03    0.16542E-03    0.46154E-14    0.18528E-11    0.46154E-14    0.57204E-17
  6176    0.12222E-01    0.16191E-03    0.18515E-11    0.16191E-03    0.16484E-03    0.46261E-14    0.18515E-11    0.46261E-14    0.57170E-17
  6177    0.12202E-01    0.16289E-03    0.18502E-11    0.16289E-03    0.16426E-03    0.46368E-14    0.18502E-11    0.46368E-14    0.57136E-17
  6178    0.12182E-01    0.16387E-03    0.18489E-11    0.16387E-03    0.16369E-03    0.46473E-14    0.18489E-11    0.46473E-14    0.57102E-17
  6179    0.12162E-01    0.16483E-03    0.18476E-11    0.16483E-03    0.16312E-03    0.46577E-14    0.18476E-11    0.46577E-14    0.57069E-17
  6180    0.12142E-01    0.16579E-03    0.18463E-11    0.16579E-03    0.16255E-03    0.46681E-14    0.18463E-11    0.46681E-14    0.57035E-17
  6181    0.12123E-01    0.16675E-03    0.18450E-11    0.16675E-03    0.16198E-03    0.46783E-14    0.18450E-11    0.46783E-14    0.57001E-17
  6182    0.12103E-01    0.16769E-03    0.18437E-11    0.16769E-03    0.16141E-03    0.46884E-14    0.18437E-11    0.46884E-14    0.56967E-17
  6183    0.12083E-01    0.16863E-03    0.18424E-11    0.16863E-03    0.16085E-03    0.46985E-14    0.18424E-11    0.46985E-14    0.56933E-17
  6184    0.12064E-01    0.16957E-03    0.18411E-11    0.16957E-03    0.16029E-03    0.47084E-14    0.18411E-11    0.47084E-14    0.56899E-17
  6185    0.12044E-01    0.17049E-03    0.18398E-11    0.17049E-03    0.15973E-03    0.47183E-14    0.18398E-11    0.47183E-14    0.56866E-17
  6186    0.12025E-01    0.17141E-03    0.18385E-11    0.17141E-03    0.15917E-03    0.47280E-14    0.18385E-11    0.47280E-14    0.56832E-17
  6187    0.12005E-01    0.17233E-03    0.18372E-11    0.17233E-03    0.15861E-03    0.47376E-14    0.18372E-11    0.47376E-14    0.56798E-17
  6188    0.11986E-01    0.17324E-03    0.18359E-11    0.17324E-03    0.15805E-03    0.47472E-14    0.18359E-11    0.47472E-14    0.56764E-17
  6189    0.11966E-01    0.17414E-03    0.18346E-11    0.17414E-03    0.15750E-03    0.47566E-14    0.18346E-11    0.47566E-14    0.56731E-17
  6190    0.11947E-01    0.17503E-03    0.18333E-11    0.17503E-03    0.15695E-03    0.47660E-14    0.18333E-11    0.47660E-14    0.56697E-17
  6191    0.11928E-01    0.17592E-03    0.18321E-11    0.17592E-03    0.15640E-03    0.47752E-14    0.18321E-11    0.47752E-14    0.56663E-17
  6192    0.11909E-01    0.17681E-03    0.18308E-11    0.17681E-03    0.15585E-03    0.47844E-14    0.18308E-11    0.47844E-14    0.56630E-17
  6193    0.11890E-01    0.17768E-03    0.18295E-11    0.17768E-03    0.15530E-03    0.47934E-14    0.18295E-11    0.47934E-14    0.56596E-17
  6194    0.11870E-01    0.17855E-03    0.18282E-11    0.17855E-03    0.15475E-03    0.48024E-14    0.18282E-11    0.48024E-14    0.56563E-17
  6195    0.11851E-01    0.17942E-03    0.18269E-11    0.17942E-03    0.15421E-03    0.48112E-14    0.18269E-11    0.48112E-14    0.56529E-17
  6196    0.11832E-01    0.18027E-03    0.18257E-11    0.18027E-03    0.15367E-03    0.48200E-14    0.18257E-11    0.48200E-14    0.56496E-17
  6197    0.11813E-01    0.18112E-03    0.18244E-11    0.18112E-03    0.15313E-03    0.48287E-14    0.18244E-11    0.48287E-14    0.56462E-17
  6198    0.11795E-01    0.18197E-03    0.18231E-11    0.18197E-03    0.15259E-03    0.48372E-14    0.18231E-11    0.48372E-14    0.56429E-17
  6199    0.11776E-01    0.18281E-03    0.18218E-11    0.18281E-03    0.15205E-03    0.48457E-14    0.18218E-11    0.48457E-14    0.56395E-17
  6200    0.11757E-01    0.18364E-03    0.18206E-11    0.18364E-03    0.15152E-03    0.48541E-14    0.18206E-11    0.48541E-14    0.56362E-17
  6201    0.11738E-01    0.18447E-03    0.18193E-11    0.18447E-03    0.15099E-03    0.48624E-14    0.18193E-11    0.48624E-14    0.56329E-17
  6202    0.11719E-01    0.18529E-03    0.18180E-11    0.18529E-03    0.15045E-03    0.48706E-14    0.18180E-11    0.48706E-14    0.56295E-17
  6203    0.11701E-01    0.18610E-03    0.18168E-11    0.18610E-03    0.14992E-03    0.48786E-14    0.18168E-11    0.48786E-14    0.56262E-17
  6204    0.11682E-01    0.18691E-03    0.18155E-11    0.18691E-03    0.14940E-03    0.48866E-14    0.18155E-11    0.48866E-14    0.56229E-17
  6205    0.11664E-01    0.18771E-03    0.18142E-11    0.18771E-03    0.14887E-03    0.48945E-14    0.18142E-11    0.48945E-14    0.56195E-17
  6206    0.11645E-01    0.18851E-03    0.18130E-11    0.18851E-03    0.14835E-03    0.49024E-14    0.18130E-11    0.49024E-14    0.56162E-17
  6207    0.11627E-01    0.18930E-03    0.18117E-11    0.18930E-03    0.14782E-03    0.49101E-14    0.18117E-11    0.49101E-14    0.56129E-17
  6208    0.11608E-01    0.19008E-03    0.18105E-11    0.19008E-03    0.14730E-03    0.49177E-14    0.18105E-11    0.49177E-14    0.56096E-17
  6209    0.11590E-01    0.19086E-03    0.18092E-11    0.19086E-03    0.14678E-03    0.49252E-14    0.18092E-11    0.49252E-14    0.56063E-17
  6210    0.11572E-01    0.19163E-03    0.18079E-11    0.19163E-03    0.14626E-03    0.49327E-14    0.18079E-11    0.49327E-14    0.56029E-17
  6211    0.11553E-01    0.19239E-03    0.18067E-11    0.19239E-03    0.14575E-03    0.49400E-14    0.18067E-11    0.49400E-14    0.55996E-17
  6212    0.11535E-01    0.19315E-03    0.18054E-11    0.19315E-03    0.14523E-03    0.49472E-14    0.18054E-11    0.49472E-14    0.55963E-17
  6213    0.11517E-01    0.19390E-03    0.18042E-11    0.19390E-03    0.14472E-03    0.49544E-14    0.18042E-11    0.49544E-14    0.55930E-17
  6214    0.11499E-01    0.19465E-03    0.18029E-11    0.19465E-03    0.14421E-03    0.49615E-14    0.18029E-11    0.49615E-14    0.55897E-17
  6215    0.11481E-01    0.19539E-03    0.18017E-11    0.19539E-03    0.14370E-03    0.49684E-14    0.18017E-11    0.49684E-14    0.55864E-17
  6216    0.11463E-01    0.19613E-03    0.18004E-11    0.19613E-03    0.14319E-03    0.49753E-14    0.18004E-11    0.49753E-14    0.55831E-17
  6217    0.11445E-01    0.19686E-03    0.17992E-11    0.19686E-03    0.14269E-03    0.49821E-14    0.17992E-11    0.49821E-14    0.55798E-17
  6218    0.11427E-01    0.19758E-03    0.17980E-11    0.19758E-03    0.14218E-03    0.49888E-14    0.17980E-11    0.49888E-14    0.55765E-17
  6219    0.11409E-01    0.19830E-03    0.17967E-11    0.19830E-03    0.14168E-03    0.49954E-14    0.17967E-11    0.49954E-14    0.55732E-17
  6220    0.11391E-01    0.19901E-03    0.17955E-11    0.19901E-03    0.14118E-03    0.50019E-14    0.17955E-11    0.50019E-14    0.55699E-17
  6221    0.11373E-01    0.19971E-03    0.17942E-11    0.19971E-03    0.14068E-03    0.50083E-14    0.17942E-11    0.50083E-14    0.55666E-17
  6222    0.11356E-01    0.20041E-03    0.17930E-11    0.20041E-03    0.14018E-03    0.50147E-14    0.17930E-11    0.50147E-14    0.55634E-17
  6223    0.11338E-01    0.20110E-03    0.17918E-11    0.20110E-03    0.13969E-03    0.50209E-14    0.17918E-11    0.50209E-14    0.55601E-17
  6224    0.11320E-01    0.20179E-03    0.17905E-11    0.20179E-03    0.13919E-03    0.50271E-14    0.17905E-11    0.50271E-14    0.55568E-17
  6225    0.11303E-01    0.20247E-03    0.17893E-11    0.20247E-03    0.13870E-03    0.50331E-14    0.17893E-11    0.50331E-14    0.55535E-17
  6226    0.11285E-01    0.20315E-03    0.17881E-11    0.20315E-03    0.13821E-03    0.50391E-14    0.17881E-11    0.50391E-14    0.55502E-17
  6227    0.11267E-01    0.20382E-03    0.17868E-11    0.20382E-03    0.13772E-03    0.50450E-14    0.17868E-11    0.50450E-14    0.55470E-17
  6228    0.11250E-01    0.20448E-03    0.17856E-11    0.20448E-03    0.13723E-03    0.50508E-14    0.17856E-11    0.50508E-14    0.55437E-17
  6229    0.11233E-01    0.20514E-03    0.17844E-11    0.20514E-03    0.13674E-03    0.50565E-14    0.17844E-11    0.50565E-14    0.55404E-17
  6230    0.11215E-01    0.20579E-03    0.17831E-11    0.20579E-03    0.13626E-03    0.50621E-14    0.17831E-11    0.50621E-14    0.55372E-17
  6231    0.11198E-01    0.20644E-03    0.17819E-11    0.20644E-03    0.13578E-03    0.50676E-14    0.17819E-11    0.50676E-14    0.55339E-17
  6232    0.11181E-01    0.20708E-03    0.17807E-11    0.20708E-03    0.13529E-03    0.50730E-14    0.17807E-11    0.50730E-14    0.55306E-17
  6233    0.11163E-01    0.20772E-03    0.17795E-11    0.20772E-03    0.13481E-03    0.50784E-14    0.17795E-11    0.50784E-14    0.55274E-17
  6234    0.11146E-01    0.20834E-03    0.17782E-11    0.20834E-03    0.13434E-03    0.50837E-14    0.17782E-11    0.50837E-14    0.55241E-17
  6235    0.11129E-01    0.20897E-03    0.17770E-11    0.20897E-03    0.13386E-03    0.50888E-14    0.17770E-11    0.50888E-14    0.55209E-17
  6236    0.11112E-01    0.20959E-03    0.17758E-11    0.20959E-03    0.13339E-03    0.50939E-14    0.17758E-11    0.50939E-14    0.55176E-17
  6237    0.11095E-01    0.21020E-03    0.17746E-11    0.21020E-03    0.13291E-03    0.50989E-14    0.17746E-11    0.50989E-14    0.55144E-17
  6238    0.11078E-01    0.21080E-03    0.17734E-11    0.21080E-03    0.13244E-03    0.51038E-14    0.17734E-11    0.51038E-14    0.55111E-17
  6239    0.11061E-01    0.21141E-03    0.17722E-11    0.21141E-03    0.13197E-03    0.51087E-14    0.17722E-11    0.51087E-14    0.55079E-17
  6240    0.11044E-01    0.21200E-03    0.17709E-11    0.21200E-03    0.13150E-03    0.51134E-14    0.17709E-11    0.51134E-14    0.55046E-17
  6241    0.11027E-01    0.21259E-03    0.17697E-11    0.21259E-03    0.13103E-03    0.51180E-14    0.17697E-11    0.51180E-14    0.55014E-17
  6242    0.11010E-01    0.21317E-03    0.17685E-11    0.21317E-03    0.13057E-03    0.51226E-14    0.17685E-11    0.51226E-14    0.54982E-17
  6243    0.10994E-01    0.21375E-03    0.17673E-11    0.21375E-03    0.13011E-03    0.51271E-14    0.17673E-11    0.51271E-14    0.54949E-17
