#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3116    0.18495E+02   -0.69607E+00    0.53446E-10   -0.69607E+00    0.74969E+00   -0.16579E-11    0.53446E-10   -0.16579E-11    0.12317E-15
  3117    0.18435E+02   -0.70098E+00    0.53419E-10   -0.70098E+00    0.75111E+00   -0.16583E-11    0.53419E-10   -0.16583E-11    0.12303E-15
  3118    0.18377E+02   -0.70603E+00    0.53397E-10   -0.70603E+00    0.75249E+00   -0.16585E-11    0.53397E-10   -0.16585E-11    0.12289E-15
  3119    0.18320E+02   -0.71123E+00    0.53381E-10   -0.71123E+00    0.75385E+00   -0.16585E-11    0.53381E-10   -0.16585E-11    0.12275E-15
  3120    0.18263E+02   -0.71655E+00    0.53373E-10   -0.71655E+00    0.75518E+00   -0.16584E-11    0.53373E-10   -0.16584E-11    0.12261E-15
  3121    0.18207E+02   -0.72200E+00    0.53372E-10   -0.72200E+00    0.75648E+00   -0.16580E-11    0.53372E-10   -0.16580E-11    0.12246E-15
  3122    0.18154E+02   -0.72758E+00    0.53381E-10   -0.72758E+00    0.75774E+00   -0.16574E-11    0.53381E-10   -0.16574E-11    0.12232E-15
  3123    0.18099E+02   -0.73328E+00    0.53398E-10   -0.73328E+00    0.75896E+00   -0.16566E-11    0.53398E-10   -0.16566E-11    0.12218E-15
  3124    0.18045E+02   -0.73909E+00    0.53425E-10   -0.73909E+00    0.76014E+00   -0.16556E-11    0.53425E-10   -0.16556E-11    0.12204E-15
  3125    0.17990E+02   -0.74502E+00    0.53460E-10   -0.74502E+00    0.76130E+00   -0.16544E-11    0.53460E-10   -0.16544E-11    0.12190E-15
  3126    0.17939E+02   -0.75105E+00    0.53503E-10   -0.75105E+00    0.76241E+00   -0.16530E-11    0.53503E-10   -0.16530E-11    0.12176E-15
  3127    0.17887E+02   -0.75720E+00    0.53551E-10   -0.75720E+00    0.76349E+00   -0.16514E-11    0.53551E-10   -0.16514E-11    0.12162E-15
  3128    0.17835E+02   -0.76344E+00    0.53603E-10   -0.76344E+00    0.76452E+00   -0.16496E-11    0.53603E-10   -0.16496E-11    0.12148E-15
  3129    0.17785E+02   -0.76978E+00    0.53657E-10   -0.76978E+00    0.76551E+00   -0.16476E-11    0.53657E-10   -0.16476E-11    0.12134E-15
  3130    0.17736E+02   -0.77623E+00    0.53713E-10   -0.77623E+00    0.76646E+00   -0.16454E-11    0.53713E-10   -0.16454E-11    0.12120E-15
  3131    0.17687E+02   -0.78276E+00    0.53768E-10   -0.78276E+00    0.76738E+00   -0.16430E-11    0.53768E-10   -0.16430E-11    0.12106E-15
  3132    0.17639E+02   -0.78937E+00    0.53821E-10   -0.78937E+00    0.76824E+00   -0.16404E-11    0.53821E-10   -0.16404E-11    0.12092E-15
  3133    0.17591E+02   -0.79606E+00    0.53870E-10   -0.79606E+00    0.76907E+00   -0.16377E-11    0.53870E-10   -0.16377E-11    0.12078E-15
  3134    0.17545E+02   -0.80282E+00    0.53915E-10   -0.80282E+00    0.76984E+00   -0.16347E-11    0.53915E-10   -0.16347E-11    0.12064E-15
  3135    0.17499E+02   -0.80968E+00    0.53953E-10   -0.80968E+00    0.77059E+00   -0.16316E-11    0.53953E-10   -0.16316E-11    0.12050E-15
  3136    0.17453E+02   -0.81659E+00    0.53983E-10   -0.81659E+00    0.77128E+00   -0.16283E-11    0.53983E-10   -0.16283E-11    0.12036E-15
  3137    0.17409E+02   -0.82356E+00    0.54004E-10   -0.82356E+00    0.77192E+00   -0.16248E-11    0.54004E-10   -0.16248E-11    0.12023E-15
  3138    0.17365E+02   -0.83060E+00    0.54013E-10   -0.83060E+00    0.77252E+00   -0.16211E-11    0.54013E-10   -0.16211E-11    0.12009E-15
  3139    0.17322E+02   -0.83768E+00    0.54011E-10   -0.83768E+00    0.77306E+00   -0.16172E-11    0.54011E-10   -0.16172E-11    0.11995E-15
  3140    0.17280E+02   -0.84483E+00    0.53994E-10   -0.84483E+00    0.77356E+00   -0.16132E-11    0.53994E-10   -0.16132E-11    0.11981E-15
  3141    0.17237E+02   -0.85201E+00    0.53962E-10   -0.85201E+00    0.77402E+00   -0.16090E-11    0.53962E-10   -0.16090E-11    0.11967E-15
  3142    0.17197E+02   -0.85924E+00    0.53917E-10   -0.85924E+00    0.77441E+00   -0.16046E-11    0.53917E-10   -0.16046E-11    0.11954E-15
  3143    0.17157E+02   -0.86651E+00    0.53859E-10   -0.86651E+00    0.77476E+00   -0.16000E-11    0.53859E-10   -0.16000E-11    0.11940E-15
  3144    0.17117E+02   -0.87381E+00    0.53791E-10   -0.87381E+00    0.77506E+00   -0.15952E-11    0.53791E-10   -0.15952E-11    0.11926E-15
  3145    0.17078E+02   -0.88114E+00    0.53715E-10   -0.88114E+00    0.77531E+00   -0.15903E-11    0.53715E-10   -0.15903E-11    0.11913E-15
  3146    0.17039E+02   -0.88850E+00    0.53632E-10   -0.88850E+00    0.77550E+00   -0.15852E-11    0.53632E-10   -0.15852E-11    0.11899E-15
  3147    0.17002E+02   -0.89587E+00    0.53544E-10   -0.89587E+00    0.77565E+00   -0.15799E-11    0.53544E-10   -0.15799E-11    0.11885E-15
  3148    0.16965E+02   -0.90327E+00    0.53453E-10   -0.90327E+00    0.77574E+00   -0.15745E-11    0.53453E-10   -0.15745E-11    0.11872E-15
  3149    0.16929E+02   -0.91068E+00    0.53360E-10   -0.91068E+00    0.77578E+00   -0.15688E-11    0.53360E-10   -0.15688E-11    0.11858E-15
  3150    0.16893E+02   -0.91810E+00    0.53268E-10   -0.91810E+00    0.77577E+00   -0.15631E-11    0.53268E-10   -0.15631E-11    0.11845E-15
  3151    0.16858E+02   -0.92553E+00    0.53177E-10   -0.92553E+00    0.77571E+00   -0.15571E-11    0.53177E-10   -0.15571E-11    0.11831E-15
  3152    0.16824E+02   -0.93297E+00    0.53090E-10   -0.93297E+00    0.77559E+00   -0.15510E-11    0.53090E-10   -0.15510E-11    0.11817E-15
  3153    0.16790E+02   -0.94040E+00    0.53009E-10   -0.94040E+00    0.77542E+00   -0.15447E-11    0.53009E-10   -0.15447E-11    0.11804E-15
  3154    0.16757E+02   -0.94781E+00    0.52934E-10   -0.94781E+00    0.77519E+00   -0.15383E-11    0.52934E-10   -0.15383E-11    0.11790E-15
  3155    0.16724E+02   -0.95522E+00    0.52869E-10   -0.95522E+00    0.77491E+00   -0.15317E-11    0.52869E-10   -0.15317E-11    0.11777E-15
  3156    0.16693E+02   -0.96262E+00    0.52814E-10   -0.96262E+00    0.77457E+00   -0.15249E-11    0.52814E-10   -0.15249E-11    0.11763E-15
  3157    0.16661E+02   -0.97000E+00    0.52772E-10   -0.97000E+00    0.77419E+00   -0.15180E-11    0.52772E-10   -0.15180E-11    0.11750E-15
  3158    0.16630E+02   -0.97734E+00    0.52743E-10   -0.97734E+00    0.77374E+00   -0.15109E-11    0.52743E-10   -0.15109E-11    0.11737E-15
  3159    0.16601E+02   -0.98466E+00    0.52727E-10   -0.98466E+00    0.77324E+00   -0.15037E-11    0.52727E-10   -0.15037E-11    0.11723E-15
  3160    0.16571E+02   -0.99196E+00    0.52722E-10   -0.99196E+00    0.77269E+00   -0.14963E-11    0.52722E-10   -0.14963E-11    0.11710E-15
  3161    0.16542E+02   -0.99921E+00    0.52727E-10   -0.99921E+00    0.77208E+00   -0.14888E-11    0.52727E-10   -0.14888E-11    0.11697E-15
  3162    0.16514E+02   -0.10064E+01    0.52741E-10   -0.10064E+01    0.77142E+00   -0.14811E-11    0.52741E-10   -0.14811E-11    0.11683E-15
  3163    0.16487E+02   -0.10136E+01    0.52761E-10   -0.10136E+01    0.77070E+00   -0.14733E-11    0.52761E-10   -0.14733E-11    0.11670E-15
  3164    0.16459E+02   -0.10207E+01    0.52788E-10   -0.10207E+01    0.76993E+00   -0.14653E-11    0.52788E-10   -0.14653E-11    0.11657E-15
  3165    0.16432E+02   -0.10278E+01    0.52819E-10   -0.10278E+01    0.76909E+00   -0.14572E-11    0.52819E-10   -0.14572E-11    0.11643E-15
  3166    0.16406E+02   -0.10349E+01    0.52852E-10   -0.10349E+01    0.76821E+00   -0.14490E-11    0.52852E-10   -0.14490E-11    0.11630E-15
  3167    0.16381E+02   -0.10418E+01    0.52887E-10   -0.10418E+01    0.76727E+00   -0.14406E-11    0.52887E-10   -0.14406E-11    0.11617E-15
  3168    0.16357E+02   -0.10487E+01    0.52922E-10   -0.10487E+01    0.76628E+00   -0.14321E-11    0.52922E-10   -0.14321E-11    0.11604E-15
  3169    0.16333E+02   -0.10556E+01    0.52956E-10   -0.10556E+01    0.76524E+00   -0.14235E-11    0.52956E-10   -0.14235E-11    0.11590E-15
  3170    0.16309E+02   -0.10624E+01    0.52987E-10   -0.10624E+01    0.76413E+00   -0.14147E-11    0.52987E-10   -0.14147E-11    0.11577E-15
  3171    0.16285E+02   -0.10691E+01    0.53014E-10   -0.10691E+01    0.76297E+00   -0.14058E-11    0.53014E-10   -0.14058E-11    0.11564E-15
  3172    0.16263E+02   -0.10758E+01    0.53035E-10   -0.10758E+01    0.76177E+00   -0.13968E-11    0.53035E-10   -0.13968E-11    0.11551E-15
  3173    0.16241E+02   -0.10823E+01    0.53050E-10   -0.10823E+01    0.76050E+00   -0.13876E-11    0.53050E-10   -0.13876E-11    0.11538E-15
  3174    0.16219E+02   -0.10888E+01    0.53056E-10   -0.10888E+01    0.75918E+00   -0.13784E-11    0.53056E-10   -0.13784E-11    0.11525E-15
  3175    0.16199E+02   -0.10952E+01    0.53052E-10   -0.10952E+01    0.75780E+00   -0.13690E-11    0.53052E-10   -0.13690E-11    0.11512E-15
  3176    0.16178E+02   -0.11015E+01    0.53039E-10   -0.11015E+01    0.75638E+00   -0.13595E-11    0.53039E-10   -0.13595E-11    0.11498E-15
  3177    0.16158E+02   -0.11077E+01    0.53018E-10   -0.11077E+01    0.75490E+00   -0.13499E-11    0.53018E-10   -0.13499E-11    0.11485E-15
  3178    0.16138E+02   -0.11138E+01    0.52989E-10   -0.11138E+01    0.75337E+00   -0.13402E-11    0.52989E-10   -0.13402E-11    0.11472E-15
  3179    0.16118E+02   -0.11199E+01    0.52952E-10   -0.11199E+01    0.75178E+00   -0.13303E-11    0.52952E-10   -0.13303E-11    0.11459E-15
  3180    0.16098E+02   -0.11259E+01    0.52908E-10   -0.11259E+01    0.75016E+00   -0.13204E-11    0.52908E-10   -0.13204E-11    0.11446E-15
  3181    0.16080E+02   -0.11317E+01    0.52857E-10   -0.11317E+01    0.74847E+00   -0.13103E-11    0.52857E-10   -0.13103E-11    0.11433E-15
  3182    0.16062E+02   -0.11374E+01    0.52801E-10   -0.11374E+01    0.74673E+00   -0.13002E-11    0.52801E-10   -0.13002E-11    0.11420E-15
  3183    0.16045E+02   -0.11431E+01    0.52739E-10   -0.11431E+01    0.74494E+00   -0.12899E-11    0.52739E-10   -0.12899E-11    0.11407E-15
  3184    0.16027E+02   -0.11486E+01    0.52673E-10   -0.11486E+01    0.74311E+00   -0.12795E-11    0.52673E-10   -0.12795E-11    0.11395E-15
  3185    0.16010E+02   -0.11539E+01    0.52602E-10   -0.11539E+01    0.74122E+00   -0.12690E-11    0.52602E-10   -0.12690E-11    0.11382E-15
  3186    0.15993E+02   -0.11592E+01    0.52528E-10   -0.11592E+01    0.73930E+00   -0.12585E-11    0.52528E-10   -0.12585E-11    0.11369E-15
  3187    0.15978E+02   -0.11644E+01    0.52451E-10   -0.11644E+01    0.73732E+00   -0.12478E-11    0.52451E-10   -0.12478E-11    0.11356E-15
  3188    0.15961E+02   -0.11695E+01    0.52371E-10   -0.11695E+01    0.73527E+00   -0.12370E-11    0.52371E-10   -0.12370E-11    0.11343E-15
  3189    0.15946E+02   -0.11744E+01    0.52289E-10   -0.11744E+01    0.73319E+00   -0.12261E-11    0.52289E-10   -0.12261E-11    0.11330E-15
  3190    0.15930E+02   -0.11792E+01    0.52206E-10   -0.11792E+01    0.73106E+00   -0.12151E-11    0.52206E-10   -0.12151E-11    0.11317E-15
  3191    0.15916E+02   -0.11839E+01    0.52122E-10   -0.11839E+01    0.72889E+00   -0.12041E-11    0.52122E-10   -0.12041E-11    0.11305E-15
  3192    0.15900E+02   -0.11884E+01    0.52037E-10   -0.11884E+01    0.72666E+00   -0.11929E-11    0.52037E-10   -0.11929E-11    0.11292E-15
  3193    0.15886E+02   -0.11928E+01    0.51953E-10   -0.11928E+01    0.72440E+00   -0.11816E-11    0.51953E-10   -0.11816E-11    0.11279E-15
  3194    0.15873E+02   -0.11971E+01    0.51868E-10   -0.11971E+01    0.72208E+00   -0.11703E-11    0.51868E-10   -0.11703E-11    0.11266E-15
  3195    0.15859E+02   -0.12013E+01    0.51783E-10   -0.12013E+01    0.71973E+00   -0.11588E-11    0.51783E-10   -0.11588E-11    0.11254E-15
  3196    0.15845E+02   -0.12053E+01    0.51698E-10   -0.12053E+01    0.71733E+00   -0.11473E-11    0.51698E-10   -0.11473E-11    0.11241E-15
  3197    0.15832E+02   -0.12090E+01    0.51613E-10   -0.12090E+01    0.71489E+00   -0.11357E-11    0.51613E-10   -0.11357E-11    0.11228E-15
  3198    0.15819E+02   -0.12128E+01    0.51528E-10   -0.12128E+01    0.71242E+00   -0.11240E-11    0.51528E-10   -0.11240E-11    0.11216E-15
  3199    0.15806E+02   -0.12164E+01    0.51443E-10   -0.12164E+01    0.70990E+00   -0.11122E-11    0.51443E-10   -0.11122E-11    0.11203E-15
  3200    0.15794E+02   -0.12198E+01    0.51359E-10   -0.12198E+01    0.70734E+00   -0.11003E-11    0.51359E-10   -0.11003E-11    0.11190E-15
  3201    0.15781E+02   -0.12232E+01    0.51274E-10   -0.12232E+01    0.70474E+00   -0.10884E-11    0.51274E-10   -0.10884E-11    0.11178E-15
  3202    0.15769E+02   -0.12263E+01    0.51190E-10   -0.12263E+01    0.70208E+00   -0.10764E-11    0.51190E-10   -0.10764E-11    0.11165E-15
  3203    0.15757E+02   -0.12293E+01    0.51107E-10   -0.12293E+01    0.69941E+00   -0.10643E-11    0.51107E-10   -0.10643E-11    0.11153E-15
  3204    0.15745E+02   -0.12322E+01    0.51023E-10   -0.12322E+01    0.69670E+00   -0.10521E-11    0.51023E-10   -0.10521E-11    0.11140E-15
  3205    0.15734E+02   -0.12349E+01    0.50940E-10   -0.12349E+01    0.69394E+00   -0.10399E-11    0.50940E-10   -0.10399E-11    0.11127E-15
  3206    0.15722E+02   -0.12374E+01    0.50858E-10   -0.12374E+01    0.69115E+00   -0.10276E-11    0.50858E-10   -0.10276E-11    0.11115E-15
  3207    0.15711E+02   -0.12399E+01    0.50776E-10   -0.12399E+01    0.68832E+00   -0.10152E-11    0.50776E-10   -0.10152E-11    0.11102E-15
  3208    0.15700E+02   -0.12421E+01    0.50695E-10   -0.12421E+01    0.68545E+00   -0.10027E-11    0.50695E-10   -0.10027E-11    0.11090E-15
  3209    0.15688E+02   -0.12442E+01    0.50615E-10   -0.12442E+01    0.68256E+00   -0.99024E-12    0.50615E-10   -0.99024E-12    0.11078E-15
  3210    0.15677E+02   -0.12461E+01    0.50535E-10   -0.12461E+01    0.67963E+00   -0.97768E-12    0.50535E-10   -0.97768E-12    0.11065E-15
  3211    0.15667E+02   -0.12480E+01    0.50457E-10   -0.12480E+01    0.67668E+00   -0.96505E-12    0.50457E-10   -0.96505E-12    0.11053E-15
  3212    0.15655E+02   -0.12495E+01    0.50379E-10   -0.12495E+01    0.67369E+00   -0.95236E-12    0.50379E-10   -0.95236E-12    0.11040E-15
  3213    0.15645E+02   -0.12509E+01    0.50302E-10   -0.12509E+01    0.67068E+00   -0.93962E-12    0.50302E-10   -0.93962E-12    0.11028E-15
  3214    0.15634E+02   -0.12522E+01    0.50227E-10   -0.12522E+01    0.66763E+00   -0.92682E-12    0.50227E-10   -0.92682E-12    0.11015E-15
  3215    0.15623E+02   -0.12533E+01    0.50153E-10   -0.12533E+01    0.66454E+00   -0.91397E-12    0.50153E-10   -0.91397E-12    0.11003E-15
  3216    0.15613E+02   -0.12542E+01    0.50080E-10   -0.12542E+01    0.66144E+00   -0.90106E-12    0.50080E-10   -0.90106E-12    0.10991E-15
  3217    0.15603E+02   -0.12551E+01    0.50009E-10   -0.12551E+01    0.65831E+00   -0.88810E-12    0.50009E-10   -0.88810E-12    0.10978E-15
  3218    0.15592E+02   -0.12557E+01    0.49939E-10   -0.12557E+01    0.65515E+00   -0.87510E-12    0.49939E-10   -0.87510E-12    0.10966E-15
  3219    0.15582E+02   -0.12562E+01    0.49871E-10   -0.12562E+01    0.65197E+00   -0.86204E-12    0.49871E-10   -0.86204E-12    0.10954E-15
  3220    0.15571E+02   -0.12565E+01    0.49804E-10   -0.12565E+01    0.64876E+00   -0.84894E-12    0.49804E-10   -0.84894E-12    0.10942E-15
  3221    0.15561E+02   -0.12566E+01    0.49740E-10   -0.12566E+01    0.64552E+00   -0.83580E-12    0.49740E-10   -0.83580E-12    0.10929E-15
  3222    0.15551E+02   -0.12566E+01    0.49678E-10   -0.12566E+01    0.64227E+00   -0.82261E-12    0.49678E-10   -0.82261E-12    0.10917E-15
  3223    0.15540E+02   -0.12564E+01    0.49617E-10   -0.12564E+01    0.63900E+00   -0.80938E-12    0.49617E-10   -0.80938E-12    0.10905E-15
  3224    0.15529E+02   -0.12561E+01    0.49559E-10   -0.12561E+01    0.63571E+00   -0.79611E-12    0.49559E-10   -0.79611E-12    0.10893E-15
  3225    0.15518E+02   -0.12556E+01    0.49503E-10   -0.12556E+01    0.63240E+00   -0.78280E-12    0.49503E-10   -0.78280E-12    0.10880E-15
  3226    0.15508E+02   -0.12549E+01    0.49449E-10   -0.12549E+01    0.62907E+00   -0.76946E-12    0.49449E-10   -0.76946E-12    0.10868E-15
  3227    0.15496E+02   -0.12541E+01    0.49397E-10   -0.12541E+01    0.62572E+00   -0.75608E-12    0.49397E-10   -0.75608E-12    0.10856E-15
  3228    0.15485E+02   -0.12531E+01    0.49346E-10   -0.12531E+01    0.62236E+00   -0.74267E-12    0.49346E-10   -0.74267E-12    0.10844E-15
  3229    0.15474E+02   -0.12520E+01    0.49296E-10   -0.12520E+01    0.61898E+00   -0.72923E-12    0.49296E-10   -0.72923E-12    0.10832E-15
  3230    0.15464E+02   -0.12506E+01    0.49247E-10   -0.12506E+01    0.61558E+00   -0.71576E-12    0.49247E-10   -0.71576E-12    0.10820E-15
  3231    0.15452E+02   -0.12491E+01    0.49197E-10   -0.12491E+01    0.61218E+00   -0.70227E-12    0.49197E-10   -0.70227E-12    0.10808E-15
  3232    0.15441E+02   -0.12475E+01    0.49146E-10   -0.12475E+01    0.60876E+00   -0.68875E-12    0.49146E-10   -0.68875E-12    0.10796E-15
  3233    0.15429E+02   -0.12457E+01    0.49095E-10   -0.12457E+01    0.60533E+00   -0.67521E-12    0.49095E-10   -0.67521E-12    0.10784E-15
  3234    0.15416E+02   -0.12438E+01    0.49041E-10   -0.12438E+01    0.60188E+00   -0.66165E-12    0.49041E-10   -0.66165E-12    0.10772E-15
  3235    0.15404E+02   -0.12416E+01    0.48986E-10   -0.12416E+01    0.59842E+00   -0.64808E-12    0.48986E-10   -0.64808E-12    0.10760E-15
  3236    0.15394E+02   -0.12394E+01    0.48928E-10   -0.12394E+01    0.59496E+00   -0.63449E-12    0.48928E-10   -0.63449E-12    0.10748E-15
  3237    0.15383E+02   -0.12370E+01    0.48866E-10   -0.12370E+01    0.59149E+00   -0.62088E-12    0.48866E-10   -0.62088E-12    0.10736E-15
  3238    0.15370E+02   -0.12344E+01    0.48801E-10   -0.12344E+01    0.58801E+00   -0.60727E-12    0.48801E-10   -0.60727E-12    0.10724E-15
  3239    0.15357E+02   -0.12316E+01    0.48732E-10   -0.12316E+01    0.58453E+00   -0.59365E-12    0.48732E-10   -0.59365E-12    0.10712E-15
  3240    0.15345E+02   -0.12286E+01    0.48658E-10   -0.12286E+01    0.58104E+00   -0.58002E-12    0.48658E-10   -0.58002E-12    0.10700E-15
  3241    0.15332E+02   -0.12256E+01    0.48578E-10   -0.12256E+01    0.57755E+00   -0.56639E-12    0.48578E-10   -0.56639E-12    0.10688E-15
  3242    0.15319E+02   -0.12224E+01    0.48493E-10   -0.12224E+01    0.57404E+00   -0.55276E-12    0.48493E-10   -0.55276E-12    0.10676E-15
  3243    0.15306E+02   -0.12191E+01    0.48402E-10   -0.12191E+01    0.57055E+00   -0.53913E-12    0.48402E-10   -0.53913E-12    0.10664E-15
  3244    0.15292E+02   -0.12156E+01    0.48305E-10   -0.12156E+01    0.56705E+00   -0.52550E-12    0.48305E-10   -0.52550E-12    0.10652E-15
  3245    0.15280E+02   -0.12119E+01    0.48203E-10   -0.12119E+01    0.56355E+00   -0.51188E-12    0.48203E-10   -0.51188E-12    0.10640E-15
  3246    0.15267E+02   -0.12081E+01    0.48097E-10   -0.12081E+01    0.56005E+00   -0.49825E-12    0.48097E-10   -0.49825E-12    0.10629E-15
  3247    0.15252E+02   -0.12042E+01    0.47987E-10   -0.12042E+01    0.55655E+00   -0.48464E-12    0.47987E-10   -0.48464E-12    0.10617E-15
  3248    0.15238E+02   -0.12001E+01    0.47873E-10   -0.12001E+01    0.55305E+00   -0.47103E-12    0.47873E-10   -0.47103E-12    0.10605E-15
  3249    0.15221E+02   -0.11958E+01    0.47757E-10   -0.11958E+01    0.54956E+00   -0.45743E-12    0.47757E-10   -0.45743E-12    0.10593E-15
  3250    0.15206E+02   -0.11915E+01    0.47638E-10   -0.11915E+01    0.54607E+00   -0.44384E-12    0.47638E-10   -0.44384E-12    0.10581E-15
  3251    0.15191E+02   -0.11869E+01    0.47518E-10   -0.11869E+01    0.54259E+00   -0.43025E-12    0.47518E-10   -0.43025E-12    0.10570E-15
  3252    0.15175E+02   -0.11822E+01    0.47397E-10   -0.11822E+01    0.53911E+00   -0.41669E-12    0.47397E-10   -0.41669E-12    0.10558E-15
  3253    0.15159E+02   -0.11775E+01    0.47275E-10   -0.11775E+01    0.53563E+00   -0.40313E-12    0.47275E-10   -0.40313E-12    0.10546E-15
  3254    0.15143E+02   -0.11726E+01    0.47154E-10   -0.11726E+01    0.53217E+00   -0.38959E-12    0.47154E-10   -0.38959E-12    0.10535E-15
  3255    0.15127E+02   -0.11676E+01    0.47033E-10   -0.11676E+01    0.52871E+00   -0.37606E-12    0.47033E-10   -0.37606E-12    0.10523E-15
  3256    0.15110E+02   -0.11623E+01    0.46914E-10   -0.11623E+01    0.52527E+00   -0.36255E-12    0.46914E-10   -0.36255E-12    0.10511E-15
  3257    0.15094E+02   -0.11570E+01    0.46796E-10   -0.11570E+01    0.52184E+00   -0.34906E-12    0.46796E-10   -0.34906E-12    0.10500E-15
  3258    0.15076E+02   -0.11515E+01    0.46681E-10   -0.11515E+01    0.51841E+00   -0.33559E-12    0.46681E-10   -0.33559E-12    0.10488E-15
  3259    0.15058E+02   -0.11460E+01    0.46569E-10   -0.11460E+01    0.51500E+00   -0.32214E-12    0.46569E-10   -0.32214E-12    0.10476E-15
  3260    0.15040E+02   -0.11403E+01    0.46461E-10   -0.11403E+01    0.51160E+00   -0.30871E-12    0.46461E-10   -0.30871E-12    0.10465E-15
  3261    0.15022E+02   -0.11345E+01    0.46356E-10   -0.11345E+01    0.50822E+00   -0.29531E-12    0.46356E-10   -0.29531E-12    0.10453E-15
  3262    0.15003E+02   -0.11285E+01    0.46255E-10   -0.11285E+01    0.50485E+00   -0.28193E-12    0.46255E-10   -0.28193E-12    0.10442E-15
  3263    0.14984E+02   -0.11225E+01    0.46157E-10   -0.11225E+01    0.50150E+00   -0.26857E-12    0.46157E-10   -0.26857E-12    0.10430E-15
  3264    0.14965E+02   -0.11163E+01    0.46063E-10   -0.11163E+01    0.49815E+00   -0.25525E-12    0.46063E-10   -0.25525E-12    0.10419E-15
  3265    0.14945E+02   -0.11100E+01    0.45971E-10   -0.11100E+01    0.49483E+00   -0.24195E-12    0.45971E-10   -0.24195E-12    0.10407E-15
  3266    0.14925E+02   -0.11036E+01    0.45884E-10   -0.11036E+01    0.49153E+00   -0.22868E-12    0.45884E-10   -0.22868E-12    0.10396E-15
  3267    0.14905E+02   -0.10971E+01    0.45799E-10   -0.10971E+01    0.48824E+00   -0.21544E-12    0.45799E-10   -0.21544E-12    0.10384E-15
  3268    0.14883E+02   -0.10905E+01    0.45718E-10   -0.10905E+01    0.48498E+00   -0.20223E-12    0.45718E-10   -0.20223E-12    0.10373E-15
  3269    0.14863E+02   -0.10839E+01    0.45640E-10   -0.10839E+01    0.48172E+00   -0.18905E-12    0.45640E-10   -0.18905E-12    0.10361E-15
  3270    0.14841E+02   -0.10771E+01    0.45565E-10   -0.10771E+01    0.47849E+00   -0.17591E-12    0.45565E-10   -0.17591E-12    0.10350E-15
  3271    0.14819E+02   -0.10702E+01    0.45493E-10   -0.10702E+01    0.47529E+00   -0.16281E-12    0.45493E-10   -0.16281E-12    0.10338E-15
  3272    0.14796E+02   -0.10631E+01    0.45424E-10   -0.10631E+01    0.47211E+00   -0.14974E-12    0.45424E-10   -0.14974E-12    0.10327E-15
  3273    0.14774E+02   -0.10560E+01    0.45357E-10   -0.10560E+01    0.46895E+00   -0.13671E-12    0.45357E-10   -0.13671E-12    0.10316E-15
  3274    0.14751E+02   -0.10488E+01    0.45294E-10   -0.10488E+01    0.46581E+00   -0.12372E-12    0.45294E-10   -0.12372E-12    0.10304E-15
  3275    0.14727E+02   -0.10415E+01    0.45234E-10   -0.10415E+01    0.46270E+00   -0.11078E-12    0.45234E-10   -0.11078E-12    0.10293E-15
  3276    0.14704E+02   -0.10341E+01    0.45176E-10   -0.10341E+01    0.45961E+00   -0.97868E-13    0.45176E-10   -0.97868E-13    0.10282E-15
  3277    0.14680E+02   -0.10267E+01    0.45121E-10   -0.10267E+01    0.45656E+00   -0.85004E-13    0.45121E-10   -0.85004E-13    0.10270E-15
  3278    0.14655E+02   -0.10192E+01    0.45067E-10   -0.10192E+01    0.45352E+00   -0.72184E-13    0.45067E-10   -0.72184E-13    0.10259E-15
  3279    0.14629E+02   -0.10115E+01    0.45015E-10   -0.10115E+01    0.45051E+00   -0.59409E-13    0.45015E-10   -0.59409E-13    0.10248E-15
  3280    0.14605E+02   -0.10038E+01    0.44964E-10   -0.10038E+01    0.44753E+00   -0.46681E-13    0.44964E-10   -0.46681E-13    0.10236E-15
  3281    0.14578E+02   -0.99614E+00    0.44912E-10   -0.99614E+00    0.44457E+00   -0.34001E-13    0.44912E-10   -0.34001E-13    0.10225E-15
  3282    0.14552E+02   -0.98827E+00    0.44859E-10   -0.98827E+00    0.44164E+00   -0.21371E-13    0.44859E-10   -0.21371E-13    0.10214E-15
  3283    0.14525E+02   -0.98044E+00    0.44804E-10   -0.98044E+00    0.43874E+00   -0.87902E-14    0.44804E-10   -0.87902E-14    0.10203E-15
  3284    0.14499E+02   -0.97251E+00    0.44746E-10   -0.97251E+00    0.43588E+00    0.37388E-14    0.44746E-10    0.37388E-14    0.10191E-15
  3285    0.14471E+02   -0.96448E+00    0.44685E-10   -0.96448E+00    0.43304E+00    0.16215E-13    0.44685E-10    0.16215E-13    0.10180E-15
  3286    0.14444E+02   -0.95629E+00    0.44620E-10   -0.95629E+00    0.43023E+00    0.28638E-13    0.44620E-10    0.28638E-13    0.10169E-15
  3287    0.14416E+02   -0.94822E+00    0.44549E-10   -0.94822E+00    0.42744E+00    0.41005E-13    0.44549E-10    0.41005E-13    0.10158E-15
  3288    0.14387E+02   -0.93999E+00    0.44474E-10   -0.93999E+00    0.42471E+00    0.53316E-13    0.44474E-10    0.53316E-13    0.10147E-15
  3289    0.14359E+02   -0.93174E+00    0.44391E-10   -0.93174E+00    0.42199E+00    0.65570E-13    0.44391E-10    0.65570E-13    0.10136E-15
